GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "08000","Colorado",7,SAGDP4N,35,"44-45","  Retail trade ","Thousands of dollars",5463734,5932189,6342346,6836571,7117854,7214473,7357351,7558435,7860827,8022303,8384878,8412632,7950893,7914946,8089397,8414745,8792523,9248258,9763563,10120385,10500352,10961395,11532555,12080863,13277565,13990148
 "08000","Colorado",7,SAGDP4N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",2515288,2760406,2916617,3272144,3410755,3345865,3283876,3425951,3458520,3676328,3800510,3789871,3580842,3547370,3661724,3975595,4349380,4687480,4958716,5056878,5560971,6030720,6752352,6973032,7630560,8800386
 "08000","Colorado",7,SAGDP4N,37,"481","   Air transportation ","Thousands of dollars",706281,761757,875058,1045771,1108926,1063897,959545,939356,868589,994901,956609,954869,867845,840180,855919,989908,1238427,1337348,1372626,1536575,1747842,1859492,2162305,2105354,2315804,2725123
 "08000","Colorado",7,SAGDP4N,38,"482","   Rail transportation ","Thousands of dollars",275430,283180,280929,269671,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),328020,360953,356297,377034,380972,319862,309835,328869,334113,286845,275787,283023
 "08000","Colorado",7,SAGDP4N,39,"483","   Water transportation ","Thousands of dollars",(T),(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,(D),0,0,0,0,0,0,0,0
 "08000","Colorado",7,SAGDP4N,40,"484","   Truck transportation ","Thousands of dollars",620520,680296,701064,728356,744681,753442,753389,795804,877446,943255,1020251,1020971,956224,967002,1039370,1114391,1175429,1293166,1347561,1297758,1361060,1465582,1556177,1547663,1652736,1769998
 "08000","Colorado",7,SAGDP4N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",109599,114741,124422,124888,143461,146077,145669,156511,166514,176952,189197,192526,184127,186406,196003,200899,209728,231312,258582,259836,262963,281020,296854,246523,257823,316583
 "08000","Colorado",7,SAGDP4N,42,"486","   Pipeline transportation ","Thousands of dollars",58912,75934,86439,72624,101313,86565,81076,86092,91116,114953,120000,106688,118967,124013,108155,106251,148119,176299,200417,178226,214761,228321,261979,213221,190264,187280
 "08000","Colorado",7,SAGDP4N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",500010,536473,572242,658954,678568,674414,688901,769552,804763,791936,849768,(D),801518,(D),811873,860087,883365,(D),1019713,1065036,1150426,1249143,1409593,1532185,1757108,1986811
 "08000","Colorado",7,SAGDP4N,44,"493","   Warehousing and storage ","Thousands of dollars",244537,308024,275798,369076,363412,359119,391718,400568,358101,350123,341126,338418,347129,328914,322384,343105,338015,356473,378845,399585,514084,618292,731332,1041240,1181038,1531569
 "08000","Colorado",7,SAGDP4N,45,"51","  Information ","Thousands of dollars",4385691,5867164,7143062,8888369,8360882,7136389,7034398,6668587,6632920,7066609,7237116,7165090,7309639,7285187,7506106,7624661,7783175,8343309,8199965,8305894,8695217,9186504,10097577,10943138,12146943,12512328
 "08000","Colorado",7,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",1315944,2104650,2105471,2592606,2509031,2267395,2327009,2367094,2408160,2522287,2544674,2511297,2392734,2302605,2381593,2401657,2367235,2430049,2502955,2523975,2702524,2906883,3311044,3525561,4286249,(D)
 "08000","Colorado",7,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",133681,138723,202298,427267,544713,157193,149429,129858,133717,144046,147798,136689,147132,141746,149085,160997,170539,175395,180334,185824,183458,207395,217809,156743,200833,259538
 "08000","Colorado",7,SAGDP4N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",2383259,3184346,4285368,4857380,4287059,3926814,3833192,3416010,3315016,3588601,3843137,3693381,3967151,3997343,3970365,3931367,4026338,4329353,4064604,4057273,4024338,4146746,4271095,4462698,4445054,(D)
 "08000","Colorado",7,SAGDP4N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",552807,439446,549925,1011116,1020079,784987,724768,755625,776028,811673,701507,823724,802622,843494,1005063,1130639,1219062,1408512,1452072,1538822,1784897,1925481,2297629,2798136,3214806,3502666
 "08000","Colorado",7,SAGDP4N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",6024303,7026717,7773090,8581054,9149952,9073633,9446529,9777581,10626192,11266020,11712749,11623687,10878695,11097500,11528371,12301892,13004284,13723967,14865519,15626739,16635314,17718274,18773204,20157838,22106774,23041645
 "08000","Colorado",7,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",4724219,5555774,6168826,6820814,7276810,7128906,7479111,7709552,8416907,8931161,9243212,9270635,8689580,8940523,9333303,9903053,10437983,11005734,11839845,12403169,13170783,13969234,14710928,16027166,17206320,17598018
 "08000","Colorado",7,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",1691406,2054322,2119502,2164688,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08000","Colorado",7,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",1295153,1529334,1939053,2519450,2374189,1872946,1787024,1848367,2135727,2416372,2687423,2825592,2387183,2528127,2666280,2659809,2888463,3218684,3454456,3559865,3902954,4218651,4362429,4390747,5007839,5260486
 "08000","Colorado",7,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",1721176,1952104,2085633,2111862,2308814,2380684,2467642,2614078,2793219,2901594,2957743,3043139,2954336,3032998,3185560,3392450,3498785,3769303,4044909,4200733,4436228,4744827,5128174,5558518,5690002,6154068
 "08000","Colorado",7,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",16484,20014,24639,24814,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08000","Colorado",7,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",1300084,1470943,1604264,1760240,1873142,1944727,1967418,2068030,2209285,2334859,2469537,2353052,2189116,2156977,2195068,2398839,2566301,2718233,3025674,3223571,3464531,3749040,4062276,4130671,4900455,5443627
 "08000","Colorado",7,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",874105,992137,1088766,1211410,1291389,1367727,1417260,1495303,1617609,1712455,1820998,1709880,1589768,1568579,1597182,1756807,1904668,1991879,2253697,2448133,2622426,2867863,3119849,3309125,3966598,4399978
