GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "97000","Rocky Mountain",7,SAGDP3N,32,"325","    Chemical manufacturing ","Thousands of dollars",48410,56092,57540,58926,96479,101742,109711,114188,117056,119329,136271,152020,174835,191958,251700,243565,258986,256107,267784,279193,327204,344402,351457,236822,293902,368620
 "97000","Rocky Mountain",7,SAGDP3N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",13200,13756,13817,14770,14590,14755,16130,16879,17890,18140,20155,20175,21362,24571,27087,23944,25008,25443,25010,27067,28568,32654,36931,-57856,14672,43651
 "97000","Rocky Mountain",7,SAGDP3N,34,"42","  Wholesale trade ","Thousands of dollars",3374314,3661767,3825641,3984867,3870838,3933826,4039084,4316478,4624373,4830951,4981114,4905957,4409693,4578990,4924597,5221574,5424638,5473228,4988132,5662070,6036684,6468626,6855334,5257771,7288535,7694126
 "97000","Rocky Mountain",7,SAGDP3N,35,"44-45","  Retail trade ","Thousands of dollars",3229073,3512362,3825452,4112163,4420327,4590927,4774266,5115409,5446841,5726477,6256453,6040909,5615528,5897512,6268271,6570121,6745988,7037670,7222479,7780195,8537796,8882065,9314463,7962458,10731350,13316653
 "97000","Rocky Mountain",7,SAGDP3N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",672358,829491,857830,919200,570721,925163,831783,1074675,1150260,1164302,1239246,1277083,1346975,1347234,1347448,1336777,1505989,1591731,1717564,1835539,2025625,2195027,2344329,-738218,539331,2422544
 "97000","Rocky Mountain",7,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",448865,563804,583101,646041,315339,646252,540570,751101,789551,782366,869006,867499,897000,841068,837533,831181,965737,1051747,1170784,1273346,1394355,1507292,1637867,-763661,48191,1699597
 "97000","Rocky Mountain",7,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",26969,35132,34915,33960,36764,31702,31340,35850,34682,34196,38080,41293,42524,43991,59660,66441,70135,72090,72740,75599,76150,79600,84529,-19096,6250,38419
 "97000","Rocky Mountain",7,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",1594,1555,1792,1714,830,321,461,163,269,200,250,491,392,542,579,407,474,518,685,636,684,1430,2034,1248,1072,2258
 "97000","Rocky Mountain",7,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",64450,68424,73137,75555,71840,77370,79816,87181,103287,110948,117390,130492,134139,149261,144652,151555,146249,146805,146106,154950,164087,178964,182803,-209163,110057,195545
 "97000","Rocky Mountain",7,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",19249,23012,25293,27158,26327,28301,32945,34560,39262,45397,45674,47217,57706,68191,68489,84619,85892,87707,83565,84822,124919,130954,112475,68592,83487,146349
 "97000","Rocky Mountain",7,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",47581,57907,56793,46870,43463,61355,65181,80449,94547,98458,106668,129439,149260,171316,164715,136920,172061,170195,176472,173338,186639,211030,229500,221004,224513,228217
