GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "92000","Mideast",2,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-9854,-12055,-19175,-20140,-24492,-28097,-11069,-7112,-10865,-8086,-7735,-14135,-39145,-130341,-106713,-147413,-128399,-141811,-93390,-96423,-84469,-73406,-66008,-506862,-351236,-100690
 "92000","Mideast",2,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-757740,-137013,-1623
 "92000","Mideast",2,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-889432,-196567,-2077
 "92000","Mideast",2,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85699,-19776,0
 "92000","Mideast",2,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-2327918,-2487540,-2560755,-2481212,-2383249,-2443171,-2815366,-2961921,-3767507,-3246932,-2962078,-3029796,-3275698,-3250268,-3330622,-3465137,-3493223,-3343445,-3358540,-3608574,-3778257,-3661588,-3684722,-7708048,-6452292,-4365482
 "92000","Mideast",2,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-2327918,-2487540,-2560755,-2481212,-2383249,-2443171,-2815366,-2961921,-3767507,-3246932,-2962078,-3029796,-3275698,-3250268,-3330622,-3465137,-3493223,-3343445,-3358540,-3608574,-3778257,-3661588,-3684722,-7336278,-6285963,-4364343
 "92000","Mideast",2,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-371770,-166329,-1140
 "92000","Mideast",2,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18888667,-7329960,-15434
 "92000","Mideast",2,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13955925,-5753224,-10851
 "92000","Mideast",2,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3031636,-1369030,-2846
 "92000","Mideast",2,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2277832,-809065,-1269
 "92000","Mideast",2,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8646458,-3575129,-6737
 "92000","Mideast",2,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-253037,-166257,-2597
 "92000","Mideast",2,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4679705,-1410479,-1986
 "92000","Mideast",2,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4328497,-1270751,-1839
 "92000","Mideast",2,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-351208,-139728,-147
 "92000","Mideast",2,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-113001,-907313,-520550,-668915,-628778,-367448,-216792,-74043,-2363,-2360,-17713958,-10745732,-3676959
 "92000","Mideast",2,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-863006,-901411,-3554
 "92000","Mideast",2,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-113001,-907313,-520550,-668915,-628778,-367448,-216792,-74043,-2363,-2360,-16850951,-9844321,-3673405
 "92000","Mideast",2,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11707920,-6640250,-1164208
 "92000","Mideast",2,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-113001,-907313,-520550,-668915,-628778,-367448,-216792,-74043,-2363,-2360,-2099080,-620971,-618004
 "92000","Mideast",2,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2046688,-786472,-110389
 "92000","Mideast",2,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-997263,-1796629,-1780805
