GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "56000","Wyoming",7,SAGDP8N,40,"484","   Truck transportation ","Quantity index",67.558,69.854,72.847,77.647,76.777,75.321,76.955,83.028,91.613,111.306,126.567,128.627,110.596,116.465,126.124,129.529,130.993,142.303,126.544,99.640,100.000,99.212,105.840,88.674,89.866,79.424,(NA)
 "56000","Wyoming",7,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",116.947,121.678,144.165,153.601,146.049,146.843,154.315,137.022,154.818,184.716,198.485,190.575,179.370,173.339,159.127,148.782,138.915,140.953,138.958,104.693,100.000,101.217,96.003,74.123,85.561,105.102,(NA)
 "56000","Wyoming",7,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",5.200,11.326,13.762,11.459,10.774,14.303,15.629,14.338,15.803,16.892,18.011,21.434,22.811,28.471,25.006,38.542,62.469,71.042,106.295,116.729,100.000,113.813,74.823,76.836,103.080,95.506,(NA)
 "56000","Wyoming",7,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",51.845,49.798,43.521,46.068,49.482,52.569,52.124,56.060,59.280,61.447,61.382,64.506,59.290,60.468,60.038,64.692,70.285,88.895,88.139,89.764,100.000,133.838,156.987,149.376,121.373,96.739,(NA)
 "56000","Wyoming",7,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",2.978,5.365,6.413,5.850,5.241,4.574,16.750,25.443,36.209,49.866,69.748,70.902,67.072,70.073,73.235,75.513,83.654,104.221,95.665,98.749,100.000,103.985,110.748,114.313,123.456,95.798,(NA)
 "56000","Wyoming",7,SAGDP8N,45,"51","  Information ","Quantity index",29.128,29.847,35.634,32.584,33.259,38.647,42.650,48.055,51.506,56.922,63.437,70.540,75.811,79.376,79.702,78.103,83.274,81.899,92.694,95.995,100.000,104.364,112.396,107.189,124.279,134.818,140.510
 "56000","Wyoming",7,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",41.018,43.238,55.688,43.382,44.996,55.213,60.333,66.320,69.920,68.227,81.691,79.930,76.040,82.661,90.085,93.284,89.905,90.068,90.472,86.500,100.000,114.030,117.117,107.889,153.318,179.339,(NA)
 "56000","Wyoming",7,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",21.719,22.804,28.838,26.372,29.739,45.580,36.622,31.642,38.875,45.124,70.307,55.521,108.202,107.131,107.650,103.177,104.671,102.201,119.961,126.022,100.000,104.660,114.496,151.825,185.338,200.718,(NA)
 "56000","Wyoming",7,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",28.085,28.660,34.091,32.737,31.755,32.402,35.926,42.227,46.069,52.113,59.795,66.720,70.319,71.942,70.335,71.726,77.895,76.644,90.044,94.677,100.000,99.655,108.075,103.580,113.908,117.984,(NA)
 "56000","Wyoming",7,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",14.826,13.721,8.232,4.962,21.080,62.757,77.296,76.904,72.851,85.626,54.516,94.331,108.646,127.381,132.147,93.916,107.914,103.026,105.157,108.530,100.000,127.669,140.626,111.789,125.279,161.539,(NA)
 "56000","Wyoming",7,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",53.195,54.404,56.665,58.635,62.973,67.140,66.952,71.742,78.634,79.136,86.843,86.954,93.135,95.181,100.687,105.077,106.110,111.256,109.343,106.728,100.000,100.819,98.324,94.202,100.398,103.196,104.030
