GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "30000","Montana",7,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",59.802,63.441,61.878,64.116,64.933,68.326,73.650,79.413,81.874,84.632,88.025,88.903,79.226,83.784,85.118,91.183,96.989,98.466,101.885,100.421,100.000,103.423,101.912,104.830,108.237,102.353,103.461
 "30000","Montana",7,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",53.135,58.713,58.149,57.942,60.941,65.892,67.834,70.514,76.917,79.715,80.237,79.583,75.370,80.107,79.504,79.522,81.224,83.206,88.127,94.187,100.000,104.321,108.995,110.324,108.948,104.117,114.370
 "30000","Montana",7,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",66.855,72.484,70.093,75.628,69.112,66.984,71.922,78.446,83.707,88.473,88.194,89.823,83.594,89.291,88.754,93.576,97.770,100.695,100.376,95.432,100.000,102.804,99.221,91.508,103.761,104.745,108.374
 "30000","Montana",7,SAGDP8N,37,"481","   Air transportation ","Quantity index",54.767,59.806,57.656,46.751,28.441,34.270,40.182,45.670,59.076,63.665,74.814,61.903,59.715,66.178,83.135,76.478,79.283,71.989,83.850,86.612,100.000,119.944,116.422,19.786,128.764,154.646,(NA)
 "30000","Montana",7,SAGDP8N,38,"482","   Rail transportation ","Quantity index",61.372,61.386,60.616,67.187,65.009,57.058,66.727,75.993,82.125,87.578,86.373,96.265,86.454,90.521,80.676,89.479,91.992,99.106,99.782,94.272,100.000,102.563,96.319,86.675,95.884,102.262,(NA)
 "30000","Montana",7,SAGDP8N,39,"483","   Water transportation ","Quantity index",126.819,48.701,48.611,75.298,129.229,3.671,17.684,11.628,6.976,6.310,7.644,7.545,12.048,54.892,100.183,262.902,320.362,245.746,230.419,74.952,100.000,118.650,107.621,94.789,149.619,117.770,(NA)
 "30000","Montana",7,SAGDP8N,40,"484","   Truck transportation ","Quantity index",68.687,75.446,76.159,77.443,70.668,70.424,72.297,80.334,81.683,86.592,87.449,80.630,75.030,82.923,94.320,100.571,111.984,113.302,108.084,98.683,100.000,95.442,93.336,87.498,94.312,83.304,(NA)
 "30000","Montana",7,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",138.404,141.486,157.301,170.999,174.093,171.528,172.138,139.461,113.833,118.335,138.399,121.573,107.999,111.042,113.132,121.816,122.073,125.346,114.421,94.160,100.000,103.727,109.696,98.037,117.416,146.998,(NA)
 "30000","Montana",7,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",42.370,91.328,62.460,55.528,51.964,61.486,65.999,80.227,91.618,81.754,89.428,102.606,118.092,129.050,122.134,108.692,101.389,97.684,96.250,99.998,100.000,121.983,110.946,131.947,142.680,139.451,(NA)
 "30000","Montana",7,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",78.597,85.436,74.939,100.715,87.331,91.844,89.186,90.260,101.466,105.847,93.003,93.801,90.304,94.553,92.436,90.769,91.790,89.900,92.666,96.308,100.000,103.098,105.537,132.421,127.824,126.881,(NA)
 "30000","Montana",7,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",72.080,78.129,75.070,76.286,64.112,47.557,49.973,41.711,50.232,85.687,70.710,72.715,77.750,89.269,100.989,115.650,112.597,143.888,125.853,92.732,100.000,105.178,113.101,118.368,139.865,150.026,(NA)
 "30000","Montana",7,SAGDP8N,45,"51","  Information ","Quantity index",32.430,35.514,36.340,35.595,40.225,45.900,47.972,55.493,60.677,64.279,67.773,71.897,75.040,81.721,79.659,77.059,83.025,80.283,86.861,91.992,100.000,100.897,107.554,112.008,137.873,151.524,170.462
 "30000","Montana",7,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",36.695,39.725,47.457,36.837,35.771,48.275,55.131,68.381,75.145,70.288,78.720,73.334,68.126,75.269,83.104,77.149,75.970,78.369,86.827,97.006,100.000,102.905,114.056,122.046,190.864,209.959,(NA)
 "30000","Montana",7,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",23.408,27.251,30.896,32.689,35.644,38.179,33.722,46.092,35.569,36.293,50.997,44.394,69.356,59.529,58.348,61.054,63.910,72.107,78.989,85.109,100.000,94.060,77.804,80.239,86.311,124.781,(NA)
 "30000","Montana",7,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",33.955,37.023,36.484,38.063,43.243,45.869,47.228,50.893,59.251,64.912,67.311,73.535,75.605,80.148,77.677,76.196,83.914,77.083,85.182,89.063,100.000,101.911,108.917,110.042,119.200,127.150,(NA)
 "30000","Montana",7,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",15.177,17.717,13.844,10.947,24.501,44.432,48.109,71.660,60.915,68.487,60.163,77.541,88.475,123.527,103.626,95.172,104.732,113.418,104.999,108.299,100.000,96.016,111.844,134.257,208.892,228.743,(NA)
 "30000","Montana",7,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",49.409,51.898,55.904,59.709,62.261,64.345,66.330,69.229,77.235,79.838,83.102,84.778,86.598,92.530,98.110,95.729,97.186,100.484,101.975,99.542,100.000,101.246,104.129,105.846,112.966,115.571,116.943
 "30000","Montana",7,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",48.087,53.889,59.580,65.282,67.716,75.326,75.762,75.651,83.993,87.147,88.223,88.444,103.232,96.480,100.171,102.558,96.388,101.163,101.259,102.243,100.000,97.075,101.222,103.365,110.469,109.661,106.793
 "30000","Montana",7,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",45.791,54.710,64.304,68.063,69.655,81.015,81.436,79.411,88.771,91.303,93.250,98.966,119.806,105.666,111.905,117.689,104.442,110.515,108.637,106.291,100.000,92.536,100.929,105.605,111.519,102.680,(NA)
 "30000","Montana",7,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",63.698,67.537,73.497,94.645,114.403,107.070,98.839,94.924,113.122,118.401,97.436,56.183,129.634,122.991,99.312,115.714,115.620,90.949,93.100,97.878,100.000,106.661,101.080,98.448,107.951,126.483,(NA)
 "30000","Montana",7,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",48.073,50.410,51.328,56.655,57.174,62.294,64.219,66.921,70.010,73.763,77.450,78.450,78.192,78.756,82.235,78.648,79.767,89.181,91.691,97.185,100.000,102.753,101.803,100.742,108.374,117.176,(NA)
 "30000","Montana",7,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",9.682,9.133,9.944,7.951,23.937,21.371,8.788,35.018,257.790,245.372,252.784,150.400,13.815,114.972,787.390,302.915,510.852,606.411,238.718,48.102,100.000,15.096,14.846,16.784,282.793,304.420,(NA)
 "30000","Montana",7,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",49.977,51.273,54.700,57.873,60.465,60.720,63.228,67.170,75.079,77.497,81.535,83.711,81.491,91.216,97.380,93.504,97.418,100.224,102.188,98.565,100.000,102.813,105.213,106.769,113.895,117.814,120.865
 "30000","Montana",7,SAGDP8N,57,"531","    Real estate ","Quantity index",50.848,49.924,52.852,56.055,57.721,58.030,60.815,63.574,71.154,71.755,77.670,81.078,80.631,91.858,98.628,95.194,99.438,102.954,99.938,97.451,100.000,104.814,106.135,106.808,112.934,118.704,(NA)
 "30000","Montana",7,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",42.638,63.508,71.529,74.426,85.507,85.252,85.053,100.167,111.065,130.514,116.998,107.794,89.377,85.570,86.317,78.478,79.423,75.737,124.925,110.010,100.000,81.915,95.821,107.066,125.084,109.719,(NA)
 "30000","Montana",7,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",48.824,49.294,49.000,51.168,54.872,58.317,61.129,61.678,65.255,69.744,76.160,81.715,78.660,83.193,87.531,94.181,89.233,91.898,94.772,95.289,100.000,104.909,111.286,116.297,135.685,153.016,165.309
 "30000","Montana",7,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",48.736,49.480,48.303,50.920,55.161,59.760,61.198,61.780,64.677,67.765,72.381,78.893,75.662,78.792,82.137,89.315,85.959,89.866,93.013,95.442,100.000,104.543,112.656,119.260,137.043,155.474,174.282
 "30000","Montana",7,SAGDP8N,61,"5411","    Legal services ","Quantity index",93.824,103.336,98.657,96.004,96.000,97.874,98.779,100.483,96.736,100.597,104.995,115.623,107.947,103.911,100.702,95.632,90.730,92.986,100.490,98.133,100.000,95.586,98.342,96.470,101.967,103.393,(NA)
 "30000","Montana",7,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",7.359,8.500,9.600,14.982,18.884,20.114,24.157,24.579,29.535,33.334,36.954,41.693,47.035,50.197,57.822,78.972,65.301,70.603,76.070,88.661,100.000,116.579,120.653,145.376,170.151,217.487,(NA)
 "30000","Montana",7,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",58.092,56.727,54.881,56.026,60.430,66.875,66.683,67.053,70.177,72.579,77.481,83.572,77.869,82.591,85.801,90.614,91.509,95.328,96.470,96.851,100.000,103.475,114.347,118.450,138.185,154.618,(NA)
 "30000","Montana",7,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",46.008,52.049,44.830,47.724,51.081,52.130,52.510,39.419,39.911,42.790,51.762,61.429,62.166,67.226,78.841,89.165,91.159,89.658,96.618,96.440,100.000,103.712,109.870,117.959,149.369,139.784,132.076
 "30000","Montana",7,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",50.646,49.571,52.500,53.551,56.167,57.480,63.949,67.007,72.897,81.190,91.480,93.681,90.137,97.995,102.996,107.396,96.765,97.350,98.599,94.674,100.000,106.027,108.429,109.204,129.867,149.643,151.496
 "30000","Montana",7,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",51.216,49.288,51.945,53.277,55.961,57.030,62.376,66.633,72.692,82.406,92.669,95.330,91.197,98.392,104.606,109.102,97.504,97.350,98.057,94.744,100.000,106.685,109.027,110.022,133.635,155.333,(NA)
 "30000","Montana",7,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",46.320,52.239,57.456,56.165,58.248,61.530,76.849,70.614,75.224,71.957,82.566,81.021,82.171,95.195,90.986,94.665,91.265,97.322,102.556,94.164,100.000,101.418,104.222,103.552,105.173,112.555,(NA)
 "30000","Montana",7,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",49.795,51.491,52.600,54.315,55.292,58.277,59.922,62.842,65.090,68.475,69.096,74.372,77.404,78.546,80.563,82.058,84.884,86.795,91.466,94.629,100.000,101.462,104.974,104.488,110.598,113.706,117.852
 "30000","Montana",7,SAGDP8N,69,"61","   Educational services ","Quantity index",60.532,59.868,63.680,62.955,71.495,70.832,71.450,77.025,75.117,82.413,82.567,84.745,89.967,90.706,97.393,96.069,96.759,98.578,97.874,99.843,100.000,102.098,103.806,96.055,107.919,116.398,129.597
