GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "02000","Alaska",8,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",13461,11211,12792,13451,15286,16459,16786,16055,16142,16849,19810,22344,26219,25320,24729,22985,23619,26030,21298,22519,26315,28363,31245,-392,-20662,34550
 "02000","Alaska",8,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",10905,9319,9989,11963,12178,12923,12620,11474,12460,11933,15968,19454,22555,20555,18266,16594,17505,17443,15916,15697,17768,19497,22389,-55521,-143271,21362
 "02000","Alaska",8,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",9083,9197,10706,10910,11310,11528,12191,11766,10297,10692,10913,10141,12582,13629,15414,14562,14595,15094,11140,12019,13304,13356,13787,-43017,-7117,14887
 "02000","Alaska",8,SAGDP3N,83,"92"," Government and government enterprises ","Thousands of dollars",-33422,-25715,-26287,-27704,-30042,-37064,-39699,-41739,-46508,-49445,-52340,-50656,-58938,-63512,-63192,-56350,-55532,-71692,-68067,-64501,-53611,-54802,-53415,-96465,-113027,-136907
 "02000","Alaska",8,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-22,-31,-24,-20,-49,-47,-46,-47,-45,-31,-27,-31,-40,-31,-45,-53,-73,-86,-68,-62,-57,-63,-77,-74,-84,-103
 "02000","Alaska",8,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02000","Alaska",8,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-33400,-25685,-26263,-27684,-29992,-37016,-39653,-41692,-46463,-49414,-52314,-50625,-58898,-63481,-63147,-56297,-55459,-71606,-68000,-64439,-53554,-54739,-53338,-96391,-112942,-136804
 "02000","Alaska",8,SAGDP3N,87,"11,21","Natural resources and mining ","Thousands of dollars",1354163,867479,779371,1209231,1155842,891415,1003382,1105570,1435613,1739148,3310334,8431968,2985865,4005377,5416242,5897658,6320576,3403787,936517,1172012,1505328,1952493,1666438,1286518,1458471,2041178
 "02000","Alaska",8,SAGDP3N,88,"42,44-45","Trade ","Thousands of dollars",339470,346529,382389,403895,345994,345587,350031,380271,413877,452642,505011,532553,470469,556013,560127,545183,576310,611167,622750,668457,693548,770040,904881,733997,946586,1062773
 "02000","Alaska",8,SAGDP3N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",326533,342757,358604,417555,323989,388939,373409,443877,432589,408816,453502,506345,521460,545750,571220,575975,634467,626281,617298,664454,737808,787324,822367,590726,667476,895491
 "02000","Alaska",8,SAGDP3N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",62408,63451,63785,68480,68093,67843,70150,68082,65302,60016,50896,48968,54195,59356,66988,66145,72754,75637,62976,65157,69046,67008,74966,-9302,33061,74932
 "02000","Alaska",8,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",1390273,906482,819132,1249081,1196832,930931,1046853,1149367,1477375,1782976,3355708,8472927,3034777,4060281,5480206,5961480,6390849,3474971,995042,1231383,1565946,2012863,1731104,1055921,1353200,2107250
 "02000","Alaska",8,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",1043667,1063137,1128096,1232213,1100665,1191572,1192115,1300064,1318144,1357600,1487888,1571560,1592960,1727940,1819319,1812182,1915751,2084956,1903770,2019427,2136789,2284390,2479918,1181752,1782433,2647943
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
