GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "97000","Rocky Mountain",7,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",67.957,78.774,84.389,86.447,92.240,94.028,82.778,81.744,83.933,92.296,98.341,97.484,85.996,85.169,87.790,94.060,96.073,102.559,102.509,94.640,100.000,106.790,112.935,93.217,111.978,150.924,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",9.267,17.709,18.640,13.153,14.704,16.722,18.397,18.955,20.438,20.651,22.449,22.233,24.378,28.346,23.905,34.715,100.128,111.051,139.710,109.189,100.000,119.268,65.824,64.693,77.138,74.163,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",76.852,85.315,78.522,87.942,83.505,86.330,105.869,122.434,124.166,111.904,103.750,96.825,86.710,82.561,80.555,77.785,80.884,86.973,95.651,99.671,100.000,110.405,122.761,141.889,142.849,134.304,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",39.734,51.044,47.289,55.996,53.363,51.491,56.377,60.043,63.709,68.898,64.522,64.463,64.801,67.281,69.239,75.674,78.772,83.645,83.578,91.117,100.000,108.565,117.271,139.901,150.398,156.192,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,45,"51","  Information ","Quantity index",37.132,48.056,56.336,61.812,61.089,60.757,61.688,63.590,69.469,74.641,81.705,85.915,82.659,86.141,87.866,85.469,91.152,92.532,95.065,100.023,100.000,110.378,133.962,148.841,167.404,188.240,197.189
 "97000","Rocky Mountain",7,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",41.736,58.006,63.887,63.413,60.133,63.809,65.210,67.958,74.379,66.709,76.258,72.014,64.573,68.281,72.034,73.834,78.362,78.401,81.111,91.108,100.000,107.741,130.352,137.024,168.957,187.618,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",36.278,44.877,68.070,109.017,139.948,71.788,57.739,62.338,49.001,58.834,64.392,69.009,78.705,76.560,72.181,73.324,83.753,90.940,88.473,95.326,100.000,100.635,112.802,122.297,138.507,162.896,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",43.484,55.854,69.089,79.034,72.982,71.099,73.122,73.168,83.298,98.613,109.807,115.010,110.890,110.658,105.137,102.571,109.423,108.310,110.968,110.441,100.000,116.966,140.126,155.745,158.597,169.347,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",17.554,17.238,14.828,13.124,24.025,33.285,33.650,38.234,37.251,40.948,35.339,51.724,55.094,66.930,81.369,72.043,76.454,84.125,86.983,94.623,100.000,103.642,131.615,158.826,187.183,230.181,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",51.919,55.486,60.448,64.801,69.786,71.504,71.212,72.028,76.323,79.272,84.073,82.080,82.505,83.692,88.222,90.497,91.721,92.720,94.491,96.275,100.000,103.570,107.842,109.246,118.130,118.954,119.693
 "97000","Rocky Mountain",7,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",48.336,55.710,63.623,72.128,79.811,81.767,79.760,80.873,87.797,92.156,91.901,80.215,90.007,84.657,89.557,99.562,95.579,97.507,100.300,99.267,100.000,100.782,106.267,111.463,119.686,111.901,106.259
 "97000","Rocky Mountain",7,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",39.408,47.917,56.958,63.868,72.475,84.397,80.119,84.691,86.966,90.313,87.677,84.451,89.115,80.275,90.635,102.638,95.033,97.304,96.571,97.623,100.000,99.380,105.538,108.525,114.020,97.585,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",59.179,63.346,76.935,101.741,135.639,106.327,95.674,89.090,104.737,116.389,95.053,52.776,120.084,108.298,88.916,109.373,110.533,91.439,95.455,104.709,100.000,102.241,97.771,82.461,90.597,116.104,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",54.088,59.338,62.815,70.059,68.077,64.691,68.510,68.230,77.176,78.643,90.797,77.279,79.379,79.068,80.812,83.035,81.414,87.926,97.681,101.509,100.000,106.062,114.901,134.918,141.106,138.609,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",32.985,59.890,68.838,42.619,45.416,33.010,35.476,14.220,43.483,70.327,47.461,24.482,3.880,22.757,156.928,251.580,378.964,890.193,536.014,59.280,100.000,9.590,12.435,14.651,325.911,197.814,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",53.189,55.119,58.847,61.539,65.438,67.054,67.439,68.131,71.342,73.704,80.572,82.487,79.477,82.970,87.343,86.744,89.950,90.583,91.938,94.954,100.000,104.853,108.556,108.206,117.394,122.293,126.131
 "97000","Rocky Mountain",7,SAGDP8N,57,"531","    Real estate ","Quantity index",52.142,52.017,54.775,57.303,60.021,61.964,63.154,65.714,70.792,70.834,77.549,80.375,80.240,84.607,89.255,88.192,92.354,93.455,93.435,96.010,100.000,104.611,107.897,108.563,118.199,124.690,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",62.204,80.676,92.531,96.582,110.340,109.069,102.424,86.906,73.965,96.138,104.118,98.308,71.405,67.623,69.647,72.848,68.113,64.822,78.057,85.065,100.000,107.162,114.912,104.408,109.138,98.835,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",45.010,47.289,50.893,54.535,56.279,55.807,57.673,59.661,63.573,67.301,71.179,74.812,71.795,74.765,77.225,81.879,84.348,88.664,91.400,93.421,100.000,107.961,117.581,119.292,135.121,148.943,157.691
