GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "04000","Arizona",6,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-530,-1429,-6282,-8987,-4980,-1290,-1386,72,-168,-81,-97,-31778,-13892,-48
 "04000","Arizona",6,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61089,-26629,-20
 "04000","Arizona",6,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-210540,-239680,-254328,-251101,-247673,-262653,-303174,-328819,-439069,-384617,-346854,-358569,-379778,-369758,-382816,-394125,-399800,-373822,-376630,-411862,-441411,-438715,-453528,-1217636,-931527,-613455
 "04000","Arizona",6,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-1068,-1211,-1992,-1850,-2699,-3029,-1343,-1120,-2141,-511,-845,-1088,-2681,-4980,-8453,-11489,-10150,-12306,-7820,-9872,-10084,-9343,-7763,-269215,-83615,-12901
 "04000","Arizona",6,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-1068,-1211,-1992,-1850,-2699,-3029,-1343,-1120,-2141,-511,-845,-1088,-2681,-4980,-8453,-11489,-10150,-12306,-7820,-9872,-10084,-9343,-7763,-83164,-45591,-12756
 "04000","Arizona",6,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61476,-8238,-46
 "04000","Arizona",6,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-120830,-29266,-99
 "04000","Arizona",6,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3746,-520,0
 "04000","Arizona",6,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-209472,-238469,-252336,-249252,-244974,-259624,-301831,-327699,-436927,-384106,-346010,-357481,-377098,-364779,-374363,-382635,-389651,-361516,-368810,-401990,-431327,-429372,-445765,-948422,-847912,-600553
 "04000","Arizona",6,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-209472,-238469,-252336,-249252,-244974,-259624,-301831,-327699,-436927,-384106,-346010,-357481,-377098,-364779,-374363,-382635,-389651,-361516,-368810,-401990,-431327,-429372,-445765,-905294,-816600,-600380
 "04000","Arizona",6,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43127,-31312,-173
 "04000","Arizona",6,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2104979,-729190,-1173
 "04000","Arizona",6,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1283308,-495677,-642
 "04000","Arizona",6,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-184929,-69114,-118
 "04000","Arizona",6,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-233257,-86975,-99
 "04000","Arizona",6,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-865121,-339588,-425
 "04000","Arizona",6,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36545,-17237,-184
 "04000","Arizona",6,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-785127,-216277,-347
 "04000","Arizona",6,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-739857,-209739,-332
 "04000","Arizona",6,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45269,-6538,-16
 "04000","Arizona",6,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-10183,-81178,-47303,-59351,-55576,-32833,-19473,-7050,-222,-229,-2375118,-1223806,-375364
 "04000","Arizona",6,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-131270,-119469,-217
 "04000","Arizona",6,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-10183,-81178,-47303,-59351,-55576,-32833,-19473,-7050,-222,-229,-2243848,-1104337,-375148
 "04000","Arizona",6,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1716616,-747430,-166934
 "04000","Arizona",6,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-10183,-81178,-47303,-59351,-55576,-32833,-19473,-7050,-222,-229,-219629,-121564,-61809
 "04000","Arizona",6,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-153528,-74756,-9446
 "04000","Arizona",6,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-154075,-160587,-136960
 "04000","Arizona",6,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1142478,-1941442,-61085
 "04000","Arizona",6,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-161915,-295869,-59661
 "04000","Arizona",6,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58940,-226881,-59537
 "04000","Arizona",6,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-102974,-68988,-125
 "04000","Arizona",6,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-980563,-1645573,-1423
