GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "53000","Washington",8,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",68.397,72.215,68.792,68.899,63.451,61.314,63.339,69.739,73.410,77.633,77.957,77.068,75.894,81.697,81.496,82.207,83.426,85.565,88.718,93.923,100.000,103.887,106.022,92.385,104.356,110.537,118.038
 "53000","Washington",8,SAGDP8N,37,"481","   Air transportation ","Quantity index",66.144,63.464,62.996,50.977,35.864,34.876,40.314,47.978,52.523,51.537,54.261,53.275,59.716,79.055,72.838,76.746,75.849,79.119,85.078,95.662,100.000,101.989,104.462,59.423,90.040,121.405,(NA)
 "53000","Washington",8,SAGDP8N,38,"482","   Rail transportation ","Quantity index",78.725,76.202,75.717,82.284,81.303,69.662,77.643,85.271,88.741,90.129,87.968,93.344,82.665,87.549,83.891,88.264,88.307,95.403,97.975,93.328,100.000,100.571,92.524,85.966,93.336,97.274,(NA)
 "53000","Washington",8,SAGDP8N,39,"483","   Water transportation ","Quantity index",72.391,64.804,54.004,53.317,45.680,36.304,34.346,42.701,47.401,66.433,75.422,90.384,116.087,92.755,103.820,110.343,144.991,134.114,113.731,109.809,100.000,105.170,93.457,90.335,89.893,79.641,(NA)
 "53000","Washington",8,SAGDP8N,40,"484","   Truck transportation ","Quantity index",60.744,64.643,67.522,70.579,68.179,65.876,66.255,71.445,74.713,79.528,81.919,74.899,69.777,73.645,75.433,74.808,78.449,84.313,88.565,91.776,100.000,97.655,97.984,97.551,107.380,98.407,(NA)
 "53000","Washington",8,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",41.871,48.070,54.832,57.332,59.790,58.707,60.795,61.078,58.669,63.429,68.929,76.175,72.026,76.663,78.610,79.530,78.607,86.482,88.227,88.389,100.000,112.964,159.742,128.046,138.620,163.512,(NA)
 "53000","Washington",8,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",32.289,58.265,63.413,53.527,44.691,53.573,52.134,53.128,64.671,49.563,53.579,68.008,64.242,63.888,57.181,62.596,64.083,63.244,51.912,78.132,100.000,85.453,75.502,76.043,83.904,87.587,(NA)
 "53000","Washington",8,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",91.950,104.356,89.878,100.380,104.353,105.440,104.174,104.033,104.986,109.849,103.137,100.106,90.807,91.988,92.938,86.396,82.563,80.958,85.830,91.830,100.000,103.640,104.759,106.592,107.003,102.709,(NA)
 "53000","Washington",8,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",42.166,52.238,48.891,48.286,43.516,43.630,45.490,65.423,75.693,82.086,77.782,78.205,79.090,77.691,84.438,96.161,101.078,96.849,94.575,98.498,100.000,137.533,136.544,129.690,159.722,209.543,(NA)
 "53000","Washington",8,SAGDP8N,45,"51","  Information ","Quantity index",19.802,26.165,38.330,29.499,27.403,29.174,31.557,32.693,35.744,37.237,45.045,48.179,47.761,48.360,52.906,58.327,62.455,69.664,75.691,86.849,100.000,114.282,138.046,168.113,189.862,209.670,236.380
 "53000","Washington",8,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",22.653,32.269,51.026,32.983,29.070,32.465,37.418,34.318,37.696,38.292,50.034,51.437,54.365,57.464,63.086,69.657,72.077,80.261,79.059,87.392,100.000,113.619,133.623,162.431,177.140,192.594,(NA)
 "53000","Washington",8,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",36.128,49.577,50.091,55.027,68.222,57.636,52.649,64.116,67.997,76.930,93.540,96.039,107.875,104.096,101.453,102.427,94.222,94.972,103.288,109.512,100.000,107.769,124.295,129.817,174.519,207.152,(NA)
 "53000","Washington",8,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",26.219,28.150,32.294,40.458,40.262,38.381,36.443,49.339,53.107,56.441,58.630,66.067,53.201,41.038,39.832,46.880,56.500,59.172,80.651,89.013,100.000,106.605,112.941,120.736,125.570,130.583,(NA)
 "53000","Washington",8,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",2.393,3.200,3.606,5.543,6.978,7.865,6.356,8.649,9.910,12.432,11.942,17.015,17.219,22.695,29.931,29.860,34.621,43.578,58.201,81.939,100.000,124.333,178.601,236.110,297.934,346.808,(NA)
 "53000","Washington",8,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",58.791,60.840,64.002,67.744,69.039,68.670,68.657,69.535,73.234,74.941,78.821,83.150,84.396,86.142,87.903,89.193,91.586,94.326,95.306,98.716,100.000,106.237,107.504,111.191,121.279,123.968,123.953
 "53000","Washington",8,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",54.713,63.204,68.469,81.258,80.929,87.118,88.314,87.311,91.059,94.747,92.746,89.487,104.307,95.953,97.158,102.204,96.317,97.168,100.796,106.720,100.000,103.446,105.721,116.051,123.028,116.561,114.191
 "53000","Washington",8,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",42.122,53.935,64.230,80.762,77.384,102.979,105.679,98.111,106.937,107.500,101.635,106.046,129.444,106.902,117.044,128.164,113.450,105.128,105.075,108.887,100.000,101.940,105.195,118.860,124.987,104.129,(NA)
 "53000","Washington",8,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",65.550,71.397,80.892,99.381,131.310,118.298,108.068,121.354,112.812,119.679,98.614,57.458,121.348,111.392,92.621,115.365,115.280,98.322,94.242,103.294,100.000,106.738,102.430,100.700,103.343,123.763,(NA)
 "53000","Washington",8,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",60.365,66.656,66.861,75.965,71.364,65.543,67.941,68.806,72.499,76.072,82.429,81.807,80.768,81.352,78.685,75.206,74.924,87.774,97.238,105.809,100.000,104.473,107.825,118.577,125.774,123.241,(NA)
 "53000","Washington",8,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",147.279,169.439,175.224,120.456,118.613,115.238,100.483,161.914,24.051,210.246,154.143,98.903,30.290,166.016,679.696,466.113,424.203,987.883,489.379,70.378,100.000,8.779,12.317,17.130,664.747,1495.810,(NA)
 "53000","Washington",8,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",59.925,60.097,62.666,63.965,65.689,63.595,63.259,64.650,68.337,69.496,75.016,81.409,79.239,83.440,85.337,85.669,90.218,93.466,93.719,96.424,100.000,107.061,108.027,109.752,120.759,126.199,126.906
 "53000","Washington",8,SAGDP8N,57,"531","    Real estate ","Quantity index",60.512,60.102,62.396,63.402,65.054,63.097,63.095,64.431,67.965,69.316,75.255,81.978,80.413,85.037,87.401,87.491,90.691,92.597,91.861,95.125,100.000,107.591,108.890,109.123,118.205,121.326,(NA)
 "53000","Washington",8,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",54.076,61.951,68.410,73.759,76.525,72.418,67.292,69.499,75.445,73.920,73.732,75.729,65.216,63.790,59.453,63.046,85.961,107.719,122.038,116.439,100.000,98.765,94.406,120.659,163.102,204.962,(NA)
 "53000","Washington",8,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",47.307,49.811,50.797,55.582,57.636,58.950,61.792,63.160,65.708,67.452,72.989,76.013,71.074,76.885,79.616,82.549,84.564,87.750,90.414,94.019,100.000,109.928,115.820,118.721,138.046,182.687,192.395
 "53000","Washington",8,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",42.518,46.411,47.613,52.755,55.458,56.718,58.375,60.762,63.433,64.713,71.589,75.857,71.266,75.776,78.851,82.143,83.746,87.263,89.425,94.213,100.000,112.963,119.186,125.307,150.104,164.647,181.722
 "53000","Washington",8,SAGDP8N,61,"5411","    Legal services ","Quantity index",80.175,90.188,94.376,96.656,98.330,101.681,114.199,118.903,122.248,119.321,116.701,112.651,91.415,88.352,89.186,87.051,87.294,88.441,91.714,98.765,100.000,103.958,105.757,98.860,112.595,107.110,(NA)
 "53000","Washington",8,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",11.254,13.965,14.746,18.291,18.870,16.629,17.194,19.864,23.663,26.795,36.922,39.151,42.059,50.530,53.319,61.429,68.945,75.469,77.061,88.547,100.000,121.434,131.044,146.766,197.163,230.581,(NA)
 "53000","Washington",8,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",52.888,55.368,56.006,61.598,65.751,69.546,69.487,70.744,72.121,73.000,79.575,86.974,81.905,85.761,89.512,91.423,90.106,92.647,94.776,95.568,100.000,111.850,117.969,124.271,142.195,156.296,(NA)
 "53000","Washington",8,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",60.796,60.173,56.669,65.285,69.401,70.867,77.747,73.192,68.048,71.523,68.257,67.413,60.720,67.914,70.601,77.992,83.803,87.764,90.022,93.926,100.000,107.608,115.762,116.670,125.663,426.488,438.574
 "53000","Washington",8,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",53.538,53.787,55.923,58.321,58.007,59.387,63.513,64.812,70.458,72.580,79.074,80.897,75.988,84.358,86.232,85.882,86.942,88.901,93.007,93.604,100.000,103.868,108.006,104.488,115.840,125.928,119.363
 "53000","Washington",8,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",47.904,48.252,51.828,53.462,54.011,55.059,59.713,61.316,66.886,71.174,77.668,77.762,70.435,73.961,80.203,83.934,85.972,88.618,91.132,93.321,100.000,105.830,110.759,105.930,119.120,131.538,(NA)
 "53000","Washington",8,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",78.081,77.858,73.060,78.991,74.663,77.517,79.211,79.148,85.011,76.992,83.288,93.098,99.319,128.926,111.892,94.057,90.948,90.011,100.760,94.763,100.000,96.058,97.138,98.535,103.096,104.619,(NA)
 "53000","Washington",8,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",49.873,51.484,53.550,55.375,57.170,58.999,60.819,63.347,64.757,66.928,68.286,74.273,77.068,78.845,80.151,82.630,84.970,87.235,91.717,96.050,100.000,104.161,107.734,103.612,109.290,112.807,120.500
 "53000","Washington",8,SAGDP8N,69,"61","   Educational services ","Quantity index",68.014,71.189,74.386,77.193,79.639,76.168,78.959,84.478,80.238,80.506,83.967,91.175,96.148,101.859,102.559,102.972,102.820,102.933,102.595,101.967,100.000,101.856,105.865,93.752,101.313,109.443,112.820
 "53000","Washington",8,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",48.334,49.827,51.802,53.548,55.288,57.496,59.237,61.530,63.373,65.689,66.876,72.751,75.363,76.813,78.168,80.818,83.369,85.822,90.732,95.512,100.000,104.374,107.906,104.531,110.032,113.118,121.214
 "53000","Washington",8,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",45.919,46.472,48.475,50.891,52.591,54.957,56.670,59.453,61.539,64.688,65.433,71.812,73.825,75.787,77.364,78.183,80.828,82.838,88.415,94.877,100.000,104.028,107.317,99.670,106.284,109.577,(NA)
 "53000","Washington",8,SAGDP8N,72,"622","    Hospitals ","Quantity index",44.587,48.471,50.827,51.655,53.482,55.278,56.924,59.843,61.160,62.791,64.529,70.975,76.754,77.987,81.794,81.885,82.684,84.506,91.430,94.858,100.000,104.779,108.742,107.600,111.069,111.803,(NA)
 "53000","Washington",8,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",81.215,79.959,79.211,79.288,78.486,82.577,83.823,82.945,82.937,84.457,84.686,88.536,88.680,89.788,89.348,92.078,96.013,102.080,99.255,100.735,100.000,101.363,101.723,102.038,100.000,104.569,(NA)
 "53000","Washington",8,SAGDP8N,74,"624","    Social assistance ","Quantity index",46.014,48.219,50.811,52.329,55.854,56.837,59.321,59.594,62.997,63.453,66.108,69.321,68.190,67.864,62.719,81.664,87.472,91.037,93.153,96.155,100.000,107.174,113.109,119.423,131.190,138.170,(NA)
 "53000","Washington",8,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",53.608,55.512,58.633,61.496,59.634,60.034,61.921,65.747,69.396,75.893,78.089,75.828,67.035,70.204,73.385,75.846,79.440,82.111,86.778,91.296,100.000,104.297,99.757,70.649,90.019,103.924,110.269
 "53000","Washington",8,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",55.176,56.394,59.214,65.076,61.168,62.161,63.404,69.475,77.304,86.204,90.863,95.137,87.231,86.762,88.922,90.929,95.078,95.574,88.236,90.517,100.000,112.339,110.480,74.434,97.420,128.391,139.258
 "53000","Washington",8,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",51.151,53.005,50.458,55.874,54.245,54.286,54.846,59.194,71.215,89.731,97.051,103.541,94.351,89.801,94.075,99.608,106.232,100.201,83.786,87.778,100.000,114.766,111.291,76.314,96.935,150.605,(NA)
 "53000","Washington",8,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",59.468,60.160,67.672,73.994,67.969,69.844,71.726,79.442,83.245,82.729,84.746,86.791,80.173,83.864,83.868,82.335,84.023,91.016,92.751,93.310,100.000,109.873,109.618,72.567,97.740,107.987,(NA)
 "53000","Washington",8,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",53.430,55.535,58.754,60.787,59.491,59.728,61.805,65.014,67.498,73.348,74.862,70.775,61.716,65.866,69.328,71.913,75.363,78.606,86.400,91.495,100.000,102.270,97.062,69.700,88.165,97.990,103.263
 "53000","Washington",8,SAGDP8N,80,"721","    Accommodation ","Quantity index",40.563,41.057,41.804,44.115,40.525,41.545,43.373,46.290,50.262,57.516,67.814,60.997,47.681,52.117,54.797,53.303,61.996,65.139,78.942,88.330,100.000,100.166,84.870,63.956,75.486,82.446,(NA)
 "53000","Washington",8,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",59.308,62.188,66.610,68.477,68.366,68.207,70.390,73.721,75.450,80.535,77.587,74.922,67.969,71.981,75.791,80.223,81.306,84.588,89.673,92.875,100.000,103.189,102.402,72.332,93.488,104.472,(NA)
 "53000","Washington",8,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",88.263,95.020,96.768,100.773,90.582,92.300,88.183,88.706,89.998,90.204,90.911,88.388,83.707,82.665,84.025,86.070,87.467,89.200,91.473,94.422,100.000,105.685,107.420,98.076,100.717,102.393,103.382
 "53000","Washington",8,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",76.383,78.010,78.523,78.952,79.680,81.808,82.772,83.180,85.447,88.229,88.540,92.588,93.492,93.970,93.124,94.376,93.500,94.159,93.895,97.418,100.000,101.890,103.534,101.867,103.705,105.980,106.832
 "53000","Washington",8,SAGDP8N,84,"...","  Federal civilian ","Quantity index",77.740,76.375,77.949,79.329,77.709,82.492,82.735,81.241,75.955,80.313,78.287,78.221,83.255,90.272,93.043,91.933,87.535,91.846,95.334,97.641,100.000,100.002,100.291,100.899,100.918,99.334,101.906
 "53000","Washington",8,SAGDP8N,85,"...","  Military ","Quantity index",86.542,82.479,81.357,83.001,85.287,89.934,93.521,93.422,98.663,99.032,99.322,106.332,108.239,108.904,107.509,110.855,107.605,101.202,98.897,101.888,100.000,88.320,86.374,90.036,93.749,89.933,88.283
 "53000","Washington",8,SAGDP8N,86,"...","  State and local ","Quantity index",74.176,77.701,78.211,78.156,79.257,80.205,80.899,81.940,85.815,88.592,89.569,94.243,93.824,92.470,90.722,92.254,92.719,93.609,92.713,96.633,100.000,104.584,107.160,104.072,106.064,110.298,111.121
 "53000","Washington",8,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",61.212,64.269,67.726,75.042,68.109,76.327,85.791,82.516,89.299,100.929,94.624,84.944,94.296,88.577,85.680,85.902,79.628,79.936,101.832,106.107,100.000,110.106,109.648,110.078,92.102,93.643,115.204
 "53000","Washington",8,SAGDP8N,88,"42,44-45","Trade ","Quantity index",43.959,47.965,50.028,52.893,52.840,53.891,56.893,59.239,62.032,64.018,64.961,64.845,59.381,63.304,65.141,67.242,71.131,75.426,81.535,89.426,100.000,107.553,112.829,118.922,118.471,84.413,90.093
 "53000","Washington",8,SAGDP8N,89,"22,48-49","Transportation and utilities ","Quantity index",71.619,73.564,74.402,75.063,68.004,66.019,68.161,74.165,75.592,80.020,78.962,79.297,76.799,83.292,84.482,85.872,86.388,86.862,89.511,95.093,100.000,101.909,104.630,95.603,103.113,109.442,114.735
