GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "96000","Southwest",6,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",60203,66459,77140,77540,71370,74738,73730,72571,77239,80012,79637,81087,120740,126844,119570,115695,115721,107282,109849,122289,133018,146010,151410,147606,165265,176620
 "96000","Southwest",6,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",274645,279847,375804,475994,408962,393600,400741,454348,442689,487541,589416,552318,651735,787820,885741,1005517,890685,918402,976796,1064018,1245442,1391283,1520425,1555805,1558061,1657831
 "96000","Southwest",6,SAGDP6N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",189300,212813,223149,231675,205689,213715,216238,223782,228008,239651,208407,202684,233517,236015,238791,235639,240124,223582,236201,250312,279629,308511,331126,344297,348113,369468
 "96000","Southwest",6,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",19629,21320,24234,25536,22799,26118,29562,36814,35926,36842,40718,43939,50173,49860,49840,48366,51843,53537,58127,67140,81014,97675,107156,124619,140644,157089
 "96000","Southwest",6,SAGDP6N,45,"51","  Information ","Thousands of dollars",5135005,5651342,6620956,7550991,7765136,7559143,7441165,7401049,7533030,7816103,11552772,10957430,10169371,10109486,11023281,11321098,11595093,12032082,15218174,15010766,17016303,19823082,19548881,19839045,20397450,24175514
 "96000","Southwest",6,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",117126,125356,151946,170902,197792,225344,223271,222409,210793,224313,245527,242818,262252,254215,254482,244884,251891,238848,251844,269339,295777,306571,337650,374958,421951,498853
 "96000","Southwest",6,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",155786,165188,195485,180442,233082,247068,262262,253811,297966,338223,383151,263497,306820,292245,309453,344459,360464,354996,382073,414970,402803,407829,447694,308346,364878,412101
 "96000","Southwest",6,SAGDP6N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",4745959,5235968,6072148,6978390,7100857,6867090,6723761,6701512,6792913,6983755,10612905,10135254,9279209,9256409,10072897,10328318,10561526,11036633,14101145,13821308,15767278,18452257,17946092,18248391,18571091,21977330
 "96000","Southwest",6,SAGDP6N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",116135,124831,201377,221258,233404,219641,231870,223316,231358,269814,311188,315860,321089,306616,386449,403438,421211,401606,483112,505150,550445,656424,817445,907351,1039529,1287231
 "96000","Southwest",6,SAGDP6N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",12872324,13376336,14580489,15203634,16309914,18028734,19264041,20260762,21847434,23314821,25247538,25165926,26764206,27242586,27598724,28423262,29332897,31343537,33217617,34693786,36453656,40549076,42587472,45583582,44470118,48139713
 "96000","Southwest",6,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",2836478,2997483,3220260,3229053,3030328,3460459,3586064,3928728,4171950,4312820,4756360,5298579,5385759,5203137,5249504,5251944,5449243,5833307,6482427,6997152,6389512,8333562,7278625,9330929,7779520,8584371
 "96000","Southwest",6,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",769583,843068,965534,1015273,988932,1080419,1150791,1249147,1321345,1393246,1541661,1605941,1939483,1945125,2008653,1995732,2022882,1582823,1696537,1872106,2081521,2230466,2338997,2486046,2520089,2698655
 "96000","Southwest",6,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",264877,288817,302966,305771,197496,227607,233022,252567,275652,275750,475783,785021,592121,481331,430679,331060,326242,171597,173148,182999,208253,245795,267693,271475,288279,318894
 "96000","Southwest",6,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",1523846,1555624,1610746,1558721,1614075,1827104,2029914,2285386,2369428,2450771,2621033,2790026,2765881,2674686,2704542,2837199,3026020,4053654,4581774,4894512,4024429,5780241,4584672,6490859,4892102,5479984
 "96000","Southwest",6,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",278172,309974,341015,349288,229825,325328,172337,141628,205526,193053,117883,117591,88274,101995,105631,87953,74099,25232,30968,47535,75309,77059,87263,82549,79050,86838
 "96000","Southwest",6,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",10035846,10378853,11360228,11974581,13279586,14568275,15677977,16332034,17675484,19002001,20491178,19867347,21378447,22039449,22349219,23171317,23883654,25510230,26735190,27696633,30064144,32215514,35308846,36252653,36690598,39555343
