GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "98000","Far West",8,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8291001,-15531127,-14751
 "98000","Far West",8,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1701869,-1977763,-4114
 "98000","Far West",8,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6589132,-13553364,-10637
 "98000","Far West",8,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3047534,-2688590,-12853
 "98000","Far West",8,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-3020933,-2510095,-2672501,-2454652,-2599496,-3080344,-3283467,-3482334,-3528812,-3653846,-3721577,-3712911,-4364694,-4339720,-4318996,-3937558,-4043028,-4374873,-4328329,-4796038,-4797226,-5116232,-5458103,-9786016,-10763910,-13111469
 "98000","Far West",8,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-79960,-87876,-101069,-132116,-126913,-144158,-138056,-130761,-163495,-159935,-147162,-156110,-237096,-163840,-170374,-207981,-297569,-405664,-357135,-415343,-370779,-383026,-439253,-540063,-585829,-668354
 "98000","Far West",8,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "98000","Far West",8,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-2940973,-2422219,-2571432,-2322536,-2472584,-2936186,-3145412,-3351574,-3365318,-3493910,-3574416,-3556801,-4127597,-4175880,-4148622,-3729578,-3745458,-3969209,-3971193,-4380695,-4426446,-4733206,-5018850,-9245952,-10178081,-12443115
 "98000","Far West",8,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-369257,-614878,-906694,-1028793,-1156633,-830017,-966674,-657667,-938152,-735290,-720727,-665585,-757070,-732750,-541588,-531972,-478821,-466982,-562104,-584192,-475915,-574177,-781981,-5856052,-2623059,-1138879
 "98000","Far West",8,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-500240,-54138,-526,0,0,0,0,0,0,0,0,-11829092,-6323671,-17750
 "98000","Far West",8,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-251459,-174956,-199881,-224650,-8405155,-825054,-630399,-545257,-515878,-554270,-481169,-518465,-661636,-731154,-599648,-622004,-558846,-506084,-530572,-597442,-648632,-739209,-624968,-7473249,-8623905,-705798
 "98000","Far West",8,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-802,-367,-11052,-44817,-135963,-214529,-241387,-115529,-70972,-47172,-27610,-31875,-35014,-39922,-9276792,-6462115,-398685
 "98000","Far West",8,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-369257,-614878,-906694,-1028793,-1156633,-830017,-966674,-657667,-938152,-736092,-721095,-676637,-793954,-846248,-658300,-634075,-521094,-520190,-590901,-612800,-505479,-608151,-820613,-21443932,-10616929,-1201847
 "98000","Far West",8,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-3028558,-2614598,-2746230,-2708067,-10817562,-3380675,-3589477,-3684551,-4550487,-4066856,-3678979,-3827113,-4746638,-4410470,-4994086,-4869797,-4902712,-4627550,-4517986,-4802671,-4984710,-4972979,-4974930,-69362716,-63175958,-11435605
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
