GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "39000","Ohio",3,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",4575108,4760609,4644206,3857329,4095352,4947906,5435415,4963318,3974601,4359013,5489063,6079530,7190509,7371311,7758289,7797517,5828011,7110221,8611781,10473615,9889774,12703189,10807805,11420523,14519919,16379035
 "39000","Ohio",3,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",1823345,1995232,2146900,1735163,1571264,1960208,1800788,1726754,1675084,1536086,1650476,783700,1824962,1672010,1863188,2208774,2062538,1765002,2240813,2145559,1855607,2433323,2381248,2733938,2062739,1950955
 "39000","Ohio",3,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",5577534,5908309,5956277,6080362,5819130,5795824,6214646,6858662,7496359,8215280,9136204,9904463,9406071,10525158,10532099,11330452,12255957,13063871,14258510,13934593,14137761,14439246,15252479,16831853,17206959,18485134
 "39000","Ohio",3,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",5328028,6075787,5892470,5811964,6037369,6323036,6976219,6830311,6683551,6174112,5624380,5348809,6370619,7012635,6959891,7373316,8116803,8390554,9493691,10750586,11344931,11516115,12011520,15127667,17032910,17710636
 "39000","Ohio",3,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",2657623,2905773,2923286,3196268,3260012,3100356,3416504,3696707,4229360,4752444,4197131,4595036,4115482,4691170,5081924,4721795,4860934,5616121,7617159,7249557,7559922,8002973,8404407,9022898,9542729,9876962
 "39000","Ohio",3,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",205363,143410,116361,82297,38632,2058,101554,80547,141167,100869,347204,205652,213567,287675,307263,270543,263859,267648,382731,365371,455132,395315,382614,182295,305754,237090
 "39000","Ohio",3,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",164581,190981,171692,230067,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),632267,(D),573412,635791,664475,649327,(D),761387,910307
 "39000","Ohio",3,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",77386,77089,68755,108049,98079,66590,76806,58855,49331,85279,69380,88819,69012,58104,36693,26703,46995,41341,41213,39445,39558,63040,57736,46977,46691,59886
 "39000","Ohio",3,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",1563907,1713217,1780490,1916275,1849707,1849728,1954074,2092049,2185944,2322672,2069559,2006722,1752929,1885836,1999347,2105252,2160715,2595675,3007508,3165564,3623033,3841780,3792506,4182789,4852444,5543153
 "39000","Ohio",3,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",86436,90595,96389,103130,104835,106352,129558,136337,136694,150479,146438,163571,176511,197093,232650,249905,241111,252436,260257,239542,238751,216101,198267,182116,241572,291315
