GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "32000","Nevada",8,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38553,-18083,-96
 "32000","Nevada",8,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1206,-296,0
 "32000","Nevada",8,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-92772,-103005,-109697,-108476,-107715,-115306,-134848,-150785,-202970,-181469,-171487,-170671,-178061,-167479,-168733,-166687,-168638,-156654,-162982,-176930,-193464,-192196,-202296,-431979,-386019,-252872
 "32000","Nevada",8,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-92772,-103005,-109697,-108476,-107715,-115306,-134848,-150785,-202970,-181469,-171487,-170671,-178061,-167479,-168733,-166687,-168638,-156654,-162982,-176930,-193464,-192196,-202296,-412910,-365237,-252770
 "32000","Nevada",8,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19069,-20782,-102
 "32000","Nevada",8,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-862076,-533894,-598
 "32000","Nevada",8,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-501659,-346133,-293
 "32000","Nevada",8,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81277,-45176,-78
 "32000","Nevada",8,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63652,-46066,-29
 "32000","Nevada",8,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-356729,-254891,-186
 "32000","Nevada",8,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14437,-23164,-186
