GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "48000","Texas",6,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",2435425,2392424,2466224,2552003,2792883,2588740,2850345,3034119,3283045,3924369,4106403,4065947,3969035,3952735,4150905,4546536,4745150,4396047,4766958,4585573,4572132,4549223,4856962,4399339,4128766,4525161
 "48000","Texas",6,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",6210408,6356273,6450763,6653663,7023709,6870725,7003584,7180546,7665319,7877342,8614554,8510327,7984573,8457802,8610666,9271570,9468535,10269734,10935706,10666357,11133375,11857675,12410926,12187801,12249915,13659077
 "48000","Texas",6,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",1765489,1880196,1997298,2111107,2154958,2088759,2089550,2117046,2245589,2334191,2342679,2340736,2031003,2044588,2120823,2245656,2247591,2366377,2335022,2342574,2436482,2565137,2760876,2824065,2975518,3348960
 "48000","Texas",6,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",21254709,24560463,26963532,29208349,28928765,27705366,28289593,29968427,32308721,35327202,38433416,39778023,37243784,38813330,42216985,46082912,47813788,50050104,52221959,51997256,54268626,57602530,60497043,61120594,65216523,72897377
 "48000","Texas",6,SAGDP4N,35,"44-45","  Retail trade ","Thousands of dollars",24318393,26512579,27934369,29859738,30920084,31556694,32034687,32505611,34204877,35670526,36992998,37227036,36039861,36622644,38349371,40283920,42026211,44309593,46706676,47964234,49366630,51570221,53898054,56325700,64056020,67499239
 "48000","Texas",6,SAGDP4N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",14044970,15610339,17020888,19004795,19500152,18349329,18466891,19612674,20660603,22460436,24288783,24517222,23209154,24457739,26286062,28985731,29703134,31432716,34178391,34367942,36700726,39446911,42174852,41891510,45562122,51640173
 "48000","Texas",6,SAGDP4N,37,"481","   Air transportation ","Thousands of dollars",3816558,4433318,4975227,5239088,5661223,5446438,5186960,5077414,4894061,5322490,5676985,5439984,5063842,5473501,5501775,5600848,6159396,5982146,7223820,7176588,7633306,7817545,8324881,7880515,8004872,9196593
 "48000","Texas",6,SAGDP4N,38,"482","   Rail transportation ","Thousands of dollars",1209777,1350122,1385751,1366540,1404237,1419474,1470807,1561820,1695748,1812754,1867480,1899136,1697726,1684961,1905326,2149498,2081949,2182556,2315006,2157483,2156590,2351572,2303290,2044654,2012304,2073089
 "48000","Texas",6,SAGDP4N,39,"483","   Water transportation ","Thousands of dollars",326157,314737,319522,323343,367413,354125,337610,356167,400621,416234,433509,487188,517472,524025,511018,558372,590108,621537,625375,591707,584385,577189,537891,520092,495949,518403
 "48000","Texas",6,SAGDP4N,40,"484","   Truck transportation ","Thousands of dollars",3466828,3797906,4156899,4394303,4450348,4372225,4473406,4737002,5237381,5766227,6221437,6212962,5615183,5993964,6851550,7850173,8451659,9298497,9570851,9145552,9698094,10788342,11714765,10971559,11944146,13416023
 "48000","Texas",6,SAGDP4N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",351915,434933,512105,485583,517065,534719,519689,520541,521403,543506,590846,612207,622097,622945,722684,714086,729707,781588,829572,785135,813504,841220,906474,748627,795264,910033
 "48000","Texas",6,SAGDP4N,42,"486","   Pipeline transportation ","Thousands of dollars",1357872,1362360,1649839,2706466,2639168,1690953,1575476,1500389,1486679,1765991,2104096,1940867,1991954,2347806,2607963,3392475,2706737,2806358,3056662,3244415,3474005,3462659,3816591,3626597,3640630,3918064
 "48000","Texas",6,SAGDP4N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",2906732,3245499,3367856,3743218,3704390,3723967,3922606,4382153,4785481,5136798,5456153,5772777,5479891,5640943,5991994,6389821,6563997,7069107,7582120,7655707,8211822,9047725,9782744,10273635,11382776,12371911
 "48000","Texas",6,SAGDP4N,44,"493","   Warehousing and storage ","Thousands of dollars",609131,671465,653689,746253,756308,807430,980337,1477188,1639229,1696435,1938277,2152100,2220991,2169593,2193752,2330458,2419581,2690927,2974986,3611355,4129020,4560659,4788217,5825832,7286180,9236056
 "48000","Texas",6,SAGDP4N,45,"51","  Information ","Thousands of dollars",11967998,13697584,15381146,17284474,17414795,16031194,15806720,15949398,15877467,16631557,17468114,17439153,17028762,16148933,16864117,17613957,18364702,19050328,19486287,19692112,20345030,21257486,22665001,23893331,27941400,29203366
 "48000","Texas",6,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",2462901,2910414,3175576,3541833,3630748,3481095,3483548,3555774,3593402,3785299,4026779,3990213,3792629,3651517,3784441,3933693,4047122,4171066,4307187,4367513,4583473,4729214,5016076,5651659,7397365,(D)
 "48000","Texas",6,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",496044,527699,545269,567718,611003,580250,625301,634834,599366,616527,654241,655074,700105,668636,681436,721922,784880,848658,887309,950516,941515,1006001,1109952,825957,972250,1159369
 "48000","Texas",6,SAGDP4N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",6640178,7684423,8610112,9960145,9662827,8857513,8693436,8597690,8503923,8700229,9777285,9600556,9348690,9012336,9274637,9469617,9952015,10141369,9687862,9830377,10165144,10432825,10442688,10381963,10639665,(D)
 "48000","Texas",6,SAGDP4N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",2368875,2575048,3050189,3214778,3510216,3112336,3004436,3161100,3180777,3529502,3009808,3193310,3187338,2816444,3123603,3488724,3580686,3889235,4603929,4543707,4654898,5089447,6096286,7033753,8932119,10077266
 "48000","Texas",6,SAGDP4N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",22953367,25980568,27766186,30412749,32700409,33059876,34234756,36536955,39373829,43142546,46145321,47412780,44621005,46962145,50245064,54163306,57035195,61341913,65529801,67932456,73419191,78218569,83598020,88735260,97452010,105822710
 "48000","Texas",6,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",17933843,20343163,21651091,23699258,25765699,25751628,27059535,28752189,31218780,34250965,36596619,37559532,35371050,37644032,40287034,43143627,45274243,48424438,51902873,53959933,58236590,61678115,65696485,71167846,77703246,82972827
 "48000","Texas",6,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",7178289,8062425,8647902,9177675,(D),10792465,11728092,12472486,13729439,15283441,16036212,15904351,15312938,15888942,16890690,(D),(D),(D),(D),(D),(D),24977098,(D),29476625,32456769,33976698
 "48000","Texas",6,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",3627288,4397844,4837805,6004092,5906712,5281531,5176158,5683638,6301500,7165315,8407786,9007007,7542084,8556950,9343396,9851122,10150975,11139866,11776021,12008861,13224457,13957874,14644031,15264562,17732998,18321486
 "48000","Texas",6,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",7095479,7844164,8121133,8463144,9494958,9568186,10086302,10487746,11018931,11682926,12130818,12628556,12502092,13178452,14029796,14980835,15748173,17284163,18832357,19593786,21108948,22461797,24198565,26075167,27079134,30079468
 "48000","Texas",6,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",32787,38731,44251,54348,(D),109446,68982,108319,168910,119284,21803,19619,13936,19688,23152,(D),(D),(D),(D),(D),(D),281345,(D),351491,434344,595175
 "48000","Texas",6,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",5019524,5637405,6115095,6713490,6934710,7308249,7175221,7784766,8155049,8891581,9548702,9853248,9249954,9318113,9958030,11019679,11760952,12917475,13626928,13972523,15182601,16540454,17901535,17567414,19748764,22849883
 "48000","Texas",6,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",3379243,3815625,4150052,4544505,4679472,4952851,4874141,5267720,5598873,6107737,6444319,6633046,6353891,6419151,6786160,7419111,7971512,8577929,9351397,9837453,10609272,11357066,12373722,12812300,14674795,16785317
 "48000","Texas",6,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",1640281,1821780,1965043,2168985,2255238,2355398,2301080,2517046,2556176,2783843,3104383,3220202,2896064,2898963,3171870,3600568,3789441,4339545,4275531,4135070,4573329,5183388,5527812,4755114,5073969,6064566
 "48000","Texas",6,SAGDP4N,59,"54,55,56","  Professional and business services ","Thousands of dollars",35222810,40592025,43641331,50050213,53265862,52616134,52968124,57685881,64065893,72613456,80953614,86026292,82465490,86599505,93330124,101908386,107955870,119246559,126114730,129510488,138636843,150483189,161251006,164878837,189769882,217883252
 "48000","Texas",6,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",21467801,25066772,27071159,31031555,33314477,32335762,32257669,34160566,37690408,42746408,46566907,50231132,48459039,50356672,54131780,58831261,62786074,67633477,72272279,74673625,78635521,85900790,93140077,96217688,109933553,127342241
 "48000","Texas",6,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",4396268,4919499,5166262,5601151,6083372,6252101,6721068,6989802,7206893,7452694,7565386,7841210,7632740,7666743,8042494,8342350,8492743,8755079,9364331,9568625,9935351,10531559,11167117,11593363,12557933,14003437
 "48000","Texas",6,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",3754079,5016340,5863334,7397883,7634976,6702139,6283381,6599339,7277202,8474386,9203065,10001635,9661844,10393728,11555918,13166866,14920701,16614070,18508607,19508638,21217580,24011269,26182003,27782444,34186171,40694564
 "48000","Texas",6,SAGDP4N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",13317454,15130934,16041563,18032521,19596130,19381522,19253220,20571425,23206314,26819328,29798456,32388287,31164455,32296201,34533367,37322044,39372631,42264328,44399340,45596363,47482590,51357963,55790956,56841881,63189449,72644240
 "48000","Texas",6,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",1741681,1887153,1979401,2387042,2772736,3069478,3397828,4405777,5533676,6347127,8213420,8524707,8580914,9566231,10368496,11877714,12477451,15898499,16691112,16976817,19576658,21818822,23222458,22450292,26310360,31303127
 "48000","Texas",6,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",12013328,13638101,14590771,16631616,17178650,17210894,17312627,19119537,20841809,23519921,26173286,27270453,25425537,26676601,28829848,31199410,32692345,35714583,37151340,37860046,40424665,42763577,44888472,46210857,53525970,59237884
 "48000","Texas",6,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",11240238,12806339,13746402,15748127,16167066,16124897,16218268,17926086,19564494,22093893,24677452,25684360,23914519,24761285,27133330,29293886,30776685,33684038,34989878,35676013,37993194,40089327,42051529,43255621,50379781,55634608
