GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "00000","United States", ,SAGDP8N,72,"622","    Hospitals ","Quantity index",58.185,58.921,60.804,62.137,63.515,65.897,69.121,72.694,73.456,76.053,77.727,82.940,86.818,85.751,87.386,88.893,89.767,91.732,96.052,97.688,100.000,102.214,103.660,104.083,106.350,108.400,(NA)
 "00000","United States", ,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",78.275,78.231,79.911,80.495,80.905,83.144,85.085,86.627,86.015,87.941,87.998,91.736,92.105,93.870,94.312,95.075,97.054,99.260,100.450,100.495,100.000,100.572,99.737,99.232,96.424,101.366,(NA)
 "00000","United States", ,SAGDP8N,74,"624","    Social assistance ","Quantity index",58.438,60.692,64.594,66.812,68.277,69.298,74.184,75.576,77.800,79.085,80.487,83.401,82.986,83.576,80.929,85.951,89.195,92.373,95.007,97.447,100.000,103.382,108.672,106.118,111.480,120.094,(NA)
 "00000","United States", ,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",67.450,69.348,73.139,77.445,74.986,76.823,79.066,82.654,82.890,85.167,85.089,83.303,78.258,81.644,84.716,87.099,89.384,92.798,95.785,97.476,100.000,101.915,104.086,76.533,96.004,106.369,110.069
 "00000","United States", ,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",65.943,66.019,68.507,71.854,67.941,70.866,73.580,76.041,75.976,78.317,79.538,80.616,79.336,83.497,86.018,90.419,91.995,95.842,93.791,96.700,100.000,104.003,105.778,72.846,91.759,112.338,121.240
 "00000","United States", ,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",55.955,59.569,60.944,63.648,64.382,68.835,72.389,73.194,71.966,75.753,74.544,77.698,78.970,81.094,85.395,91.422,92.464,97.086,93.045,96.516,100.000,105.720,107.770,74.602,89.494,118.241,(NA)
 "00000","United States", ,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",79.073,74.847,78.737,82.935,72.953,73.898,75.525,80.209,81.734,82.071,86.719,84.826,79.871,86.986,86.925,89.007,91.338,94.089,94.861,96.968,100.000,101.524,102.912,70.345,94.585,104.578,(NA)
 "00000","United States", ,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",68.038,70.615,74.893,79.562,77.653,79.083,81.149,85.167,85.518,87.771,87.196,84.328,77.885,80.989,84.263,85.910,88.452,91.710,96.484,97.747,100.000,101.197,103.502,77.802,97.466,104.540,106.621
 "00000","United States", ,SAGDP8N,80,"721","    Accommodation ","Quantity index",69.774,71.173,75.262,81.046,74.237,75.453,76.541,82.196,82.149,84.301,85.853,82.651,72.554,76.812,82.292,83.594,87.900,89.840,96.988,96.577,100.000,100.876,102.610,75.365,97.045,102.188,(NA)
 "00000","United States", ,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",67.070,70.175,74.528,78.667,79.058,80.584,83.089,86.367,86.897,89.192,87.630,84.922,80.099,82.721,85.076,86.868,88.677,92.483,96.275,98.216,100.000,101.327,103.861,78.726,97.732,105.504,(NA)
 "00000","United States", ,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",104.409,108.823,109.669,112.080,101.195,103.858,101.052,102.366,102.979,103.463,101.235,97.559,91.854,90.412,89.671,91.093,91.976,96.172,97.869,97.946,100.000,103.209,103.659,93.998,97.166,100.245,98.693
 "00000","United States", ,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",86.751,87.740,88.822,90.644,91.594,93.227,94.371,95.237,96.215,96.723,97.691,99.650,99.690,100.215,99.865,98.858,98.400,98.349,98.176,98.986,100.000,101.110,101.762,100.356,101.193,102.842,104.251
 "00000","United States", ,SAGDP8N,84,"...","  Federal civilian ","Quantity index",83.301,84.175,84.556,86.561,84.820,86.616,86.505,87.932,87.267,87.290,87.694,88.715,91.018,94.029,93.829,93.368,91.401,92.697,95.406,98.004,100.000,101.267,101.658,105.805,106.122,105.219,107.964
 "00000","United States", ,SAGDP8N,85,"...","  Military ","Quantity index",92.879,91.019,89.087,88.628,88.368,89.984,94.471,96.398,98.859,99.799,101.195,105.691,109.125,110.557,111.289,111.227,108.642,105.054,102.170,101.048,100.000,100.044,100.873,103.075,104.399,103.938,103.372
 "00000","United States", ,SAGDP8N,86,"...","  State and local ","Quantity index",86.529,88.147,90.055,92.287,94.266,95.856,96.688,97.165,98.330,98.894,99.942,101.661,100.349,99.970,99.359,98.006,98.383,98.634,98.181,98.868,100.000,101.265,101.954,98.430,99.316,102.034,103.449
