GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "09000","Connecticut",1,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",2126773,2193128,2236980,2513045,2518563,2489486,2871666,3167429,3845058,4492252,5016325,5664813,5720572,6613194,6851060,7663640,7483498,7133592,7227478,6439622,5764794,5611296,5812957,6073150,6671358,7371575
 "09000","Connecticut",1,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",2257338,2455215,2567059,2704844,2851199,2964977,3226392,3112927,3243962,3107303,2792597,2616873,2892856,3031040,3041408,3168689,3578841,3689543,4057362,4406880,4551605,4723382,4685020,5365657,5846270,6039873
 "09000","Connecticut",1,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",629935,706273,707681,850066,841283,834690,978817,1044073,1094716,1233307,1427265,1415984,1326766,1294455,1237849,1310228,1352061,1834891,2816807,2571307,2531854,2378710,2133875,2371470,2864040,3085063
 "09000","Connecticut",1,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",48878,40088,35692,24829,4022,-79,25578,18767,38411,56400,145850,96350,93010,148012,162056,177450,185962,203367,236775,224541,226639,214564,195086,111536,231798,256744
 "09000","Connecticut",1,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",22887,19513,20538,21933,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",76169,109854,113178,201380,206865,157618,199900,162244,88225,133739,410398,322766,319023,166936,146587,84059,105958,143080,308006,145193,118850,74809,43323,24515,61164,61466
 "09000","Connecticut",1,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",176316,194844,213228,252993,252212,248736,255912,255049,259705,271910,241034,229783,209250,225158,241154,244917,255795,300325,347917,380950,401199,387217,380524,471226,561964,643975
 "09000","Connecticut",1,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",106233,112185,117386,128953,132991,134648,160068,185239,183741,206547,186738,211468,202012,212378,231962,254853,253538,270626,267479,178893,190463,160708,198062,164413,235615,265308
 "09000","Connecticut",1,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",1572,19450,12076,3683,2847,7399,10665,8961,7751,8249,11065,17007,17863,34811,22405,129405,128308,416498,1082576,1028160,991371,993585,780650,868454,921507,1036070
 "09000","Connecticut",1,SAGDP7N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",146512,130240,112688,149370,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",51368,80099,82895,66924,47260,48809,68985,78148,103929,122017,103254,132339,151839,146915,140779,137235,106546,90723,68953,67803,53613,48950,56634,40744,33351,33262
