GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "09000","Connecticut",1,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",81.746,95.939,107.293,134.508,123.655,120.608,119.217,112.181,116.803,120.227,105.450,94.967,101.333,102.061,79.627,86.797,90.764,88.167,113.945,123.522,100.000,95.600,102.181,100.911,80.190,81.747,91.420
 "09000","Connecticut",1,SAGDP8N,88,"42,44-45","Trade ","Quantity index",73.461,78.852,80.301,84.967,88.520,89.709,94.021,94.908,98.541,98.797,98.899,99.407,92.259,96.625,97.489,101.261,100.942,100.547,102.531,101.188,100.000,100.549,98.502,94.419,95.321,91.943,94.777
 "09000","Connecticut",1,SAGDP8N,89,"22,48-49","Transportation and utilities ","Quantity index",78.643,78.227,83.928,85.761,74.017,71.759,75.186,81.759,88.714,91.393,100.119,103.518,96.096,92.844,90.344,99.030,97.388,102.207,106.913,101.980,100.000,99.037,97.371,101.272,102.440,96.801,103.767
 "09000","Connecticut",1,SAGDP8N,90,"31-33,51","Manufacturing and information ","Quantity index",71.401,72.581,75.435,76.710,78.403,85.042,87.496,102.287,105.043,121.023,127.780,126.190,94.465,97.021,94.272,93.014,98.346,95.614,99.515,96.153,100.000,109.110,114.989,109.318,117.404,124.255,128.132
 "09000","Connecticut",1,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",101.995,102.358,106.295,110.675,111.211,117.767,119.922,138.877,138.769,157.333,160.644,152.927,110.999,112.577,108.362,107.944,109.648,104.434,104.300,97.219,100.000,108.166,110.243,102.633,108.724,111.186,113.418
 "09000","Connecticut",1,SAGDP8N,92,"...","Private services-providing industries 3/","Quantity index",68.640,71.370,73.496,79.463,80.188,77.904,78.730,82.831,85.038,87.257,90.730,91.498,93.478,94.079,92.427,93.807,91.247,92.991,96.861,97.825,100.000,99.297,99.176,93.526,97.416,100.608,103.223
"Note: See the included footnote file."
"SAGDP8N: Chain-type quantity indexes for real GDP by state (2017=100.0) 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
