GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "16000","Idaho",7,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",50.338,56.365,58.723,59.466,60.675,64.902,70.061,72.522,78.489,83.603,83.221,85.059,75.752,76.869,74.225,75.134,81.601,84.451,89.147,94.690,100.000,110.326,119.487,118.978,118.020,111.836,120.721
 "16000","Idaho",7,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",65.433,69.661,71.027,72.200,67.283,66.254,69.061,73.766,77.892,81.555,81.374,80.896,74.582,78.641,79.004,81.799,82.695,86.764,90.880,92.561,100.000,103.207,102.109,99.785,117.830,116.406,116.929
 "16000","Idaho",7,SAGDP8N,37,"481","   Air transportation ","Quantity index",51.982,50.468,47.872,40.383,26.492,26.351,32.992,45.040,54.952,49.119,59.295,54.717,53.507,59.171,67.161,65.921,62.448,63.141,72.281,81.320,100.000,118.361,105.005,42.764,105.599,148.708,(NA)
 "16000","Idaho",7,SAGDP8N,38,"482","   Rail transportation ","Quantity index",87.041,85.531,85.708,89.246,80.453,74.208,81.288,91.151,95.909,98.120,95.905,102.095,83.552,88.551,82.450,92.684,93.567,98.285,100.881,95.060,100.000,100.214,91.774,85.999,94.147,100.248,(NA)
 "16000","Idaho",7,SAGDP8N,39,"483","   Water transportation ","Quantity index",38.844,37.295,40.484,39.146,28.267,7.021,7.217,2.955,3.815,8.380,10.161,15.024,6.421,5.687,12.458,28.001,95.570,90.397,101.491,82.397,100.000,131.156,124.179,116.435,56.763,51.826,(NA)
 "16000","Idaho",7,SAGDP8N,40,"484","   Truck transportation ","Quantity index",61.411,65.067,68.343,70.941,67.229,66.176,67.223,69.120,71.420,76.132,77.571,72.407,69.052,73.953,76.606,78.738,81.003,87.704,92.113,92.762,100.000,97.862,97.209,98.615,105.262,94.817,(NA)
 "16000","Idaho",7,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",77.827,83.575,90.538,98.301,101.111,104.468,106.933,105.685,103.360,111.241,120.258,127.583,120.438,119.149,112.783,119.206,110.265,119.933,120.058,114.890,100.000,107.630,119.477,92.741,124.921,165.756,(NA)
 "16000","Idaho",7,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",61.648,152.484,130.106,89.137,106.699,88.219,96.544,106.532,119.599,117.551,121.437,133.902,132.583,137.829,110.273,139.320,113.101,77.256,76.341,107.437,100.000,142.495,80.157,72.391,71.207,66.224,(NA)
 "16000","Idaho",7,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",72.114,80.179,79.734,84.795,82.256,86.295,85.893,90.957,96.291,101.230,90.750,96.684,87.634,85.489,82.394,78.119,79.630,79.138,84.881,91.074,100.000,106.710,117.688,147.073,194.794,192.374,(NA)
 "16000","Idaho",7,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",45.858,57.705,55.395,47.720,49.863,50.522,55.623,59.545,66.201,75.454,66.327,74.321,73.880,82.841,85.099,90.444,92.017,91.120,83.980,93.957,100.000,116.125,124.090,124.962,126.408,113.323,(NA)
