GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "33000","New Hampshire",1,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",224147,249935,255151,254737,278282,294039,325754,329069,342376,359620,357826,362599,362477,361984,364306,362590,368158,368205,365028,382182,390490,404152,416907,469659,491317,492691
 "33000","New Hampshire",1,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",302482,373985,421539,521869,526978,448161,421164,462277,543801,621023,659003,762976,703186,713144,795752,844642,959038,1068290,1151213,1134924,1571387,1637256,1715922,1863381,2229180,2588624
 "33000","New Hampshire",1,SAGDP4N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",691267,750131,828256,945340,973398,958616,937712,1021162,1213834,1384531,1418598,1541828,1483785,1485349,1567909,1616652,1650794,1751697,1859593,1955434,2108232,2251770,2412804,2554431,2999871,3464102
 "33000","New Hampshire",1,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",408520,517072,545034,700178,618596,552056,582914,796668,832440,1051730,984462,775344,763069,821969,825344,946576,897617,1019557,1078809,1079544,1145714,1108738,1165548,1169784,3724820,1581966
 "33000","New Hampshire",1,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",524212,579701,616377,741907,854761,853165,891160,971350,961683,1059451,1219068,1239435,1228462,1319786,1384393,1499089,1522435,1686611,1825863,1864987,1974163,2089767,2157854,2266150,2570522,3100380
 "33000","New Hampshire",1,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",477601,520995,555642,673075,783376,773805,809899,880089,870211,957783,1115802,1134743,1130609,1192053,1287338,1397470,1418613,1574379,1709369,1744311,1841457,1939998,2006362,2104505,2401156,2917482
 "33000","New Hampshire",1,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",46611,58706,60734,68831,71385,79360,81261,91261,91472,101669,103266,104692,97853,127733,97055,101619,103822,112232,116494,120676,132706,149769,151492,161645,169366,182898
 "33000","New Hampshire",1,SAGDP4N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",2489493,2654415,2812838,3044378,3347552,3687919,3962253,4238297,4474124,4773039,5097530,5470997,5820710,5924156,6139827,6214210,6417602,6598265,6941439,7260437,7499192,7868423,8289417,8665012,9009045,9578674
 "33000","New Hampshire",1,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",458717,492085,528248,579478,625304,725629,791525,848919,867035,908205,962002,1011049,1077635,1077912,1105794,1149757,1205820,1271419,1361508,1428869,1422143,1509093,1608442,1661286,1733634,1835078
 "33000","New Hampshire",1,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",2030776,2162330,2284590,2464899,2722249,2962290,3170728,3389378,3607089,3864833,4135528,4459948,4743075,4846244,5034032,5064453,5211782,5326846,5579930,5831569,6077049,6359330,6680974,7003726,7275411,7743596
 "33000","New Hampshire",1,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",929753,1001994,1068365,1142772,1244167,1351653,1446180,1568912,1667759,1753020,1886306,2018158,2146140,2217618,2314478,2361816,2436566,2479873,2602675,2735971,2893786,3053931,3229926,3340250,3565949,3758455
 "33000","New Hampshire",1,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",677279,714046,735725,806751,917928,1001476,1078202,1155389,1240535,1369364,1471181,1606791,1721236,1726510,1810145,1780831,1837056,1894094,1993732,2077434,2138999,2205903,2304305,2368515,2417600,2567219
