GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "06000","California",8,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",398476,762240,888105,785345,626401,628714,720927,898418,1125315,1358142,1153449,1532217,1416930,1368663,1218658,1202590,1060497,874455,717802,733914,675987,789573,887674,614660,530291,656247
 "06000","California",8,SAGDP7N,45,"51","  Information ","Thousands of dollars",33055224,38817358,46984367,35856926,42528445,55022552,58716546,65839787,67938489,73900274,82291841,88188535,79657013,93879826,95445817,95074982,117478492,121662474,139400842,155282048,166056069,161035924,181648374,189281403,210041311,225636499
 "06000","California",8,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",4771915,4966803,8308638,4663499,5190573,8990837,10313035,13245352,13844062,13049558,15616887,16271317,14237947,16730685,18312897,19557508,22818350,24803304,27615318,29035188,32426527,32223917,38129619,40744165,43455287,(D)
 "06000","California",8,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",11812273,16201687,21513931,16763197,20506966,25044815,25088772,23670612,20004787,21962555,24555527,27986076,25898586,31174231,26568541,23732719,24368959,22964787,26106371,28647457,30586628,27177695,22016015,20234721,20536658,24032662
 "06000","California",8,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",15268179,15626009,17666064,17704327,17238018,17225005,18762158,21635813,26391481,28908972,34117846,33419915,28413891,32140054,34012457,37444804,44888917,45300914,53195102,57796140,56614987,57600968,64515928,61886543,63302862,(D)
 "06000","California",8,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",1202858,2022858,-504267,-3274097,-407113,3761895,4552580,7288009,7698159,9979188,8001582,10511227,11106590,13834857,16551922,14339951,25402266,28593469,32484051,39803263,46427927,44033344,56986812,66415974,82746503,88216232
 "06000","California",8,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",150296853,157734589,167031027,174258073,187154880,200321023,207646915,201054944,220627731,233734079,246300481,251535477,269124943,279138582,288752355,308104338,319200544,328764894,332852378,337400787,357998462,381371464,394047995,405802091,447314624,479192099
 "06000","California",8,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",8731148,12630469,13692209,14962198,20744914,26711818,30572245,20539190,22637647,29905458,24210714,11425606,30133392,30508345,31898100,41269927,40706189,45232457,46309236,43724048,44597448,45295106,46087144,50713340,62982297,64170624
 "06000","California",8,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",1463427,5860923,8035159,9961152,10963430,17703901,20816688,9236777,8939396,12998052,14061675,17891874,20794070,23046069,29102694,30767369,28408536,35164525,35817144,34152533,28523467,30474129,32355175,35630342,44205020,45127652
 "06000","California",8,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",2435770,1279939,20873,-1598867,3831333,2807112,1659078,850357,3115175,3916686,-1586051,-12563860,1280278,-83257,-4253247,2955081,4793193,-102596,-156709,3280572,6195436,5814104,3138533,9365287,7363690,7571555
 "06000","California",8,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",4715210,5182674,5263071,6248453,5655976,5739325,7262694,9595872,10080941,10464497,10436691,5918750,8048860,7484899,7045617,7443812,7414492,9561754,10150552,5846369,9575611,9410258,10923825,6252530,7925810,8860847
 "06000","California",8,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",116740,306933,373107,351460,294174,461480,833785,856184,502135,2526223,1298399,178841,10184,60633,3037,103665,89967,608775,498249,444573,302935,-403385,-330388,-534818,3487777,2610570
 "06000","California",8,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",141565705,145104120,153338818,159295875,166409967,173609205,177074670,180515754,197990084,203828622,222089767,240109871,238991551,248630238,256854255,266834410,278494355,283532437,286543141,293676739,313401014,336076358,347960850,355088751,384332327,415021476
 "06000","California",8,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",132623133,135629877,142880695,148330913,154607402,162685420,165725841,168149794,183764624,185373633,205006879,220237973,220890481,229541429,236729972,242730454,254070590,261706131,266723048,277091673,292168633,312092698,324281084,332621732,360650149,390209568
