GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "32000","Nevada",8,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",31.603,48.793,43.057,35.781,38.374,40.851,47.097,118.235,83.347,72.721,49.187,68.871,75.870,63.717,50.869,57.385,54.654,92.282,91.446,102.217,100.000,80.329,96.707,131.149,108.177,64.186,(NA)
 "32000","Nevada",8,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",53.124,53.948,49.600,54.290,50.400,53.199,44.161,51.162,49.764,64.494,76.373,72.624,78.211,72.142,82.386,72.036,78.716,79.293,73.508,91.801,100.000,102.467,116.052,128.094,119.590,126.574,(NA)
 "32000","Nevada",8,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",55.494,60.629,65.177,92.142,99.849,100.853,118.855,124.945,121.649,128.105,128.223,95.823,83.636,76.595,72.485,77.668,79.401,80.881,90.352,94.478,100.000,102.315,95.389,82.508,105.946,99.796,(NA)
 "32000","Nevada",8,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",55.681,60.963,65.172,66.152,70.427,72.642,75.675,84.034,92.081,93.118,94.116,92.993,77.734,76.680,76.954,79.604,80.424,84.581,88.805,92.945,100.000,105.084,105.077,106.334,103.823,100.013,97.886
 "32000","Nevada",8,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",47.494,52.380,56.306,59.189,64.110,68.211,69.183,75.201,85.823,86.559,82.446,76.821,68.842,71.243,73.716,73.978,78.389,82.088,86.188,94.230,100.000,105.844,111.213,109.118,106.982,102.054,109.731
 "32000","Nevada",8,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",51.561,52.716,54.140,52.001,46.031,49.214,50.429,64.041,70.632,74.181,74.496,76.277,74.700,84.826,82.673,84.029,82.709,87.794,91.432,94.054,100.000,100.923,102.630,80.703,110.478,119.347,124.806
 "32000","Nevada",8,SAGDP8N,37,"481","   Air transportation ","Quantity index",55.917,47.934,46.228,37.499,22.869,24.756,29.290,46.155,56.781,57.456,61.064,64.222,71.448,94.915,84.268,81.962,78.577,83.049,83.818,94.618,100.000,102.187,104.251,38.954,99.504,133.660,(NA)
 "32000","Nevada",8,SAGDP8N,38,"482","   Rail transportation ","Quantity index",94.278,95.034,96.377,100.332,91.391,82.362,93.394,103.145,112.231,119.728,110.625,106.283,90.311,89.828,90.430,97.273,93.322,98.666,100.764,94.771,100.000,100.722,93.141,83.080,95.767,102.914,(NA)
 "32000","Nevada",8,SAGDP8N,39,"483","   Water transportation ","Quantity index",20.789,36.020,31.303,25.870,31.989,10.779,16.997,69.215,117.618,193.997,123.015,51.687,32.046,236.457,241.664,189.667,246.072,186.870,132.667,87.233,100.000,113.422,20.917,10.519,25.779,31.698,(NA)
 "32000","Nevada",8,SAGDP8N,40,"484","   Truck transportation ","Quantity index",48.772,51.934,53.816,55.558,52.711,51.670,56.457,65.022,70.977,77.192,79.955,72.479,65.244,67.242,67.114,66.820,67.267,72.240,78.979,85.983,100.000,98.977,103.826,99.987,110.108,103.103,(NA)
