GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "08000","Colorado",7,SAGDP9N,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2017 dollars",2940.6,2969.4,3119.7,3327.1,3172.7,3333.6,3214.3,2885.7,3136.3,3163.7,3210.3,3350.7,3293.0,3497.9,3616.4,3713.1,4614.4,5142.0,5548.0,5736.7,5957.3,5927.4,5619.5,3980.9,4942.4,5655.6,6145.5
 "08000","Colorado",7,SAGDP9N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of chained 2017 dollars",1232.1,1327.2,1357.1,1393.2,1475.3,1571.0,1464.4,1100.8,1198.2,1231.5,1273.3,1429.2,1478.7,1153.3,1211.5,1296.3,1959.4,2181.6,2279.7,2397.6,2495.2,2645.3,2498.9,1592.7,1800.3,2333.8,(NA)
 "08000","Colorado",7,SAGDP9N,78,"713","    Amusement, gambling, and recreation industries ","Millions of chained 2017 dollars",1703.8,1651.3,1766.3,1931.0,1710.5,1778.5,1760.3,1775.9,1928.5,1923.7,1929.0,1915.0,1809.0,2336.0,2396.0,2408.8,2656.0,2961.4,3267.5,3339.2,3462.1,3284.0,3122.0,2378.4,3114.4,3321.1,(NA)
 "08000","Colorado",7,SAGDP9N,79,"72","   Accommodation and food services ","Millions of chained 2017 dollars",7554.0,7869.7,8464.7,9095.7,9085.2,9168.2,9112.9,9765.7,10248.6,10496.6,10527.3,10354.7,9383.9,9639.0,10112.1,10400.7,10835.5,10914.8,11694.2,11827.3,12457.4,12771.2,13322.1,10239.5,13284.5,14924.3,15385.7
 "08000","Colorado",7,SAGDP9N,80,"721","    Accommodation ","Millions of chained 2017 dollars",2389.4,2426.3,2607.8,2815.8,2674.9,2706.7,2688.3,2975.0,2931.0,2931.0,2902.2,3083.1,2764.3,2992.6,3259.3,3336.4,3500.4,3092.0,3325.8,3271.3,3509.6,3631.4,3814.7,3115.2,4083.3,4478.7,(NA)
 "08000","Colorado",7,SAGDP9N,81,"722","    Food services and drinking places ","Millions of chained 2017 dollars",5137.7,5423.9,5836.1,6255.4,6409.4,6459.5,6422.9,6777.4,7329.4,7588.7,7654.4,7263.8,6615.6,6635.4,6836.2,7047.9,7317.1,7822.2,8367.3,8556.1,8947.9,9139.6,9507.0,7138.8,9226.4,10462.8,(NA)
 "08000","Colorado",7,SAGDP9N,82,"81","  Other services (except government and government enterprises) ","Millions of chained 2017 dollars",7302.1,7901.8,8090.7,8301.0,7657.0,7847.2,7818.2,7815.8,7864.1,7835.7,7769.5,7613.0,7086.5,6929.4,6892.9,7080.7,7248.4,7650.8,7903.9,8019.2,8290.5,8704.6,8866.9,8244.1,8689.0,8883.8,8694.0
 "08000","Colorado",7,SAGDP9N,83,"92"," Government and government enterprises ","Millions of chained 2017 dollars",35146.7,35446.4,36157.6,36600.8,37862.0,39077.6,39040.4,38721.5,39111.7,38375.1,37732.5,39319.3,39244.3,39489.4,39119.1,38956.4,38902.1,39570.9,40644.5,41852.7,43150.0,43879.9,44837.5,44901.2,45647.8,46746.1,48003.4
 "08000","Colorado",7,SAGDP9N,84,"...","  Federal civilian ","Millions of chained 2017 dollars",7650.8,7666.3,7760.0,8061.4,7947.7,7937.2,7876.5,8023.9,7898.8,7846.3,7851.5,7878.1,7945.1,8173.9,8187.2,8215.0,7962.9,8089.7,8375.2,8674.3,8852.7,8978.2,9031.9,9597.9,9696.6,9654.0,10065.0
 "08000","Colorado",7,SAGDP9N,85,"...","  Military ","Millions of chained 2017 dollars",4624.7,4584.9,4637.3,4736.9,4661.4,4661.6,4591.3,4444.2,4659.7,4449.9,4399.0,4625.0,4962.9,5328.1,5446.9,5359.2,5157.5,5066.1,4902.3,4895.6,4981.5,4847.2,5012.4,5401.9,5722.7,5469.8,5384.4
 "08000","Colorado",7,SAGDP9N,86,"...","  State and local ","Millions of chained 2017 dollars",22835.6,23175.2,23750.8,23768.1,25271.9,26534.6,26641.5,26309.6,26614.1,26141.8,25525.6,26889.0,26370.0,25979.0,25454.7,25352.2,25772.1,26410.9,27366.9,28282.8,29315.8,30054.6,30793.5,29919.5,30252.4,31641.6,32575.4
 "08000","Colorado",7,SAGDP9N,87,"11,21","Natural resources and mining ","Millions of chained 2017 dollars",4459.2,5106.8,5177.3,5057.8,5905.5,5933.7,6429.5,7093.3,8730.5,9403.1,9101.9,9638.5,10777.1,9552.1,9578.0,9654.1,10413.7,13028.1,15530.8,15177.8,15657.7,16557.6,18278.8,15851.5,14737.1,11701.5,13259.1
 "08000","Colorado",7,SAGDP9N,88,"42,44-45","Trade ","Millions of chained 2017 dollars",21573.2,24026.0,25233.8,27538.0,28602.7,28992.7,29534.8,29878.2,31094.6,31672.1,32699.1,32579.8,29680.5,30968.1,31018.6,31963.8,33213.1,34941.5,36944.3,38553.2,40298.0,41508.0,42662.0,43409.0,42796.9,41696.3,42600.7
 "08000","Colorado",7,SAGDP9N,89,"22,48-49","Transportation and utilities ","Millions of chained 2017 dollars",10149.1,10646.5,11044.4,11053.5,9633.5,9590.3,10318.3,11635.7,12310.5,11355.5,12162.5,12126.0,11117.7,12334.8,12260.4,12785.8,15105.6,15940.9,16752.9,15939.2,16256.2,17176.9,16697.6,15232.7,18170.9,19209.6,20372.1
 "08000","Colorado",7,SAGDP9N,90,"31-33,51","Manufacturing and information ","Millions of chained 2017 dollars",18007.9,21388.2,23927.1,27647.2,26760.0,26729.8,27036.7,28325.7,30308.0,32811.0,36258.1,36805.5,35890.1,37221.9,37461.5,36794.6,38186.3,39020.6,39095.2,39132.1,37969.4,41480.0,47104.4,51537.9,54591.8,57280.8,57501.5
 "08000","Colorado",7,SAGDP9N,91,"...","Private goods-producing industries 2/","Millions of chained 2017 dollars",27830.7,30901.6,32659.3,36541.4,36574.9,36587.4,36578.5,38749.2,41630.3,43570.5,44534.6,44710.8,44030.5,41178.0,41266.2,41772.9,45197.9,51179.5,55860.7,56580.0,58077.5,61490.2,64905.4,63751.7,63935.2,58399.1,59622.7
 "08000","Colorado",7,SAGDP9N,92,"...","Private services-providing industries 3/","Millions of chained 2017 dollars",129033.9,142076.7,153990.4,166792.7,169627.6,169667.3,172005.4,173912.9,182264.0,186886.7,197081.9,198571.9,193095.2,199890.2,204839.6,209914.5,218387.2,224979.0,234043.2,239263.7,248981.6,259828.5,273856.6,272219.6,297346.9,311759.2,321413.9
"Note: See the included footnote file."
"SAGDP9N: Real GDP by state 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
