GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "93000","Great Lakes",3,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",77938,83320,93043,95704,53398,31886,37949,-1646,23442,14313,19034,33984,21943,36911,40231,23775,47213,51652,56212,56701,67726,72662,81468,61984,60523,96438
 "93000","Great Lakes",3,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",364627,368390,379618,411164,390278,422672,439012,487789,577543,614246,588074,574197,590578,611599,615351,641413,639169,624882,641360,667535,709961,731026,755899,-775264,265000,896184
 "93000","Great Lakes",3,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",95588,103817,120411,132440,129596,137029,143826,140578,152298,154318,164438,156934,384460,469620,427220,454412,514140,540288,575706,574270,618382,651187,671660,401323,325672,727961
 "93000","Great Lakes",3,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",114693,120870,116118,99770,93925,107555,116440,147572,185978,191658,202139,246591,248492,240317,245009,246379,290522,304425,306763,351341,378343,418543,444916,501009,502750,546936
 "93000","Great Lakes",3,SAGDP3N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",245095,249775,256208,270579,237666,240992,244513,253291,260093,266057,281112,264873,268165,250511,247776,255123,255842,248258,258595,268541,282090,291470,330212,-326162,52086,394358
 "93000","Great Lakes",3,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",69044,70803,75199,80675,68245,75449,80650,88096,99090,109402,110739,113117,120822,119743,114614,119621,122459,126021,126163,125667,136084,151187,146010,-3818,103036,164845
 "93000","Great Lakes",3,SAGDP3N,45,"51","  Information ","Thousands of dollars",4644537,4996844,5258918,5558251,5975067,6043078,6259727,6576912,6943603,6891438,6133661,5885272,5994842,5903258,5966682,5766627,5941282,6284340,6844806,6804619,6850385,6636956,6674113,5370292,5923433,6965725
 "93000","Great Lakes",3,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",213834,219972,223481,232099,308226,334967,365278,398910,427353,421960,429815,437620,470497,452083,448659,440605,457619,620691,615048,614798,611351,586467,601503,163659,393984,640618
 "93000","Great Lakes",3,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",203787,316171,371339,417582,496635,540912,623491,682115,772395,781129,776953,651481,626478,593830,607420,586764,594032,628640,621430,661177,577585,527423,484119,126019,120645,245187
 "93000","Great Lakes",3,SAGDP3N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",4129177,4352800,4545383,4773992,4998757,4999392,5086978,5321522,5556731,5499481,4718910,4591131,4684198,4631667,4658949,4478417,4601292,4680287,5213712,5103705,5177979,4967708,5009107,4739872,4933065,5388165
 "93000","Great Lakes",3,SAGDP3N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",97739,107901,118715,134578,171449,167807,183980,174365,187125,188869,207983,205040,213669,225677,251654,260842,288339,354722,394617,424939,483469,555357,579385,340741,475739,691755
 "93000","Great Lakes",3,SAGDP3N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",25361359,25336926,26812829,28220852,29198746,30995115,32877877,34602407,37406416,39516716,40914874,40525199,42295398,41341921,41240381,42434191,43616313,44844404,46040059,47128223,47079481,49910245,49052641,47565686,48891369,53906544
 "93000","Great Lakes",3,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",3608707,3702373,4076950,4231611,3702255,3987251,4243917,4611482,4734907,4694850,4851003,4917899,5204257,5086641,5173698,5304383,5538929,6801439,7381191,7697608,6295602,8711804,6699928,7597799,6307555,7659507
 "93000","Great Lakes",3,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",1292927,1385682,1477162,1602720,1564386,1698346,1777105,1918462,2036094,2109023,2159056,2147551,2273138,2197710,2190562,2209173,2316346,2223603,2333526,2465208,2648842,2697230,2780533,2614030,2693436,3179284
 "93000","Great Lakes",3,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",360473,553863,586737,610094,365702,415484,488636,510167,489370,425370,460913,496553,493900,464415,471539,447052,459865,483714,474281,500156,519212,546562,567560,128345,534085,698666
