GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "49000","Utah",7,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",51.641,90.828,67.294,93.609,59.218,37.660,64.387,79.574,81.423,93.968,90.044,84.287,81.076,94.271,83.195,50.575,124.847,107.485,75.787,73.453,100.000,145.892,205.269,120.873,204.586,179.656,(NA)
 "49000","Utah",7,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",42.374,48.120,50.722,54.233,62.429,63.073,69.032,58.330,51.946,54.990,72.769,73.664,145.673,150.859,141.688,104.565,56.573,75.388,91.989,86.240,100.000,103.440,95.371,93.665,100.007,98.279,(NA)
 "49000","Utah",7,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",34.623,32.305,44.443,34.318,43.079,43.606,39.368,50.814,58.415,60.763,68.684,61.455,63.020,73.410,77.364,72.383,75.443,80.933,83.803,88.255,100.000,126.745,131.959,142.354,138.514,128.677,(NA)
 "49000","Utah",7,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",47.565,54.433,56.320,58.671,60.505,60.647,62.687,67.186,73.940,77.897,82.888,83.788,73.060,74.887,76.861,79.778,82.875,85.774,90.186,95.703,100.000,102.030,102.693,107.681,108.185,101.854,98.261
 "49000","Utah",7,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",43.324,47.616,48.615,48.722,50.501,52.596,56.173,60.204,62.237,67.071,69.033,66.224,62.851,64.587,66.365,69.855,73.592,75.972,83.389,93.775,100.000,106.153,110.342,113.937,116.924,117.147,127.917
 "49000","Utah",7,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",68.360,71.552,67.471,65.029,58.310,58.480,60.253,67.313,73.771,77.691,81.366,75.172,70.671,76.093,78.157,78.609,81.161,83.128,89.088,93.484,100.000,105.050,108.078,99.483,106.945,114.114,124.185
 "49000","Utah",7,SAGDP8N,37,"481","   Air transportation ","Quantity index",88.429,81.811,74.844,58.331,39.911,44.229,46.838,55.588,67.394,69.906,82.398,64.306,65.472,83.859,85.121,77.422,77.939,75.366,83.403,92.006,100.000,108.493,119.488,70.819,104.125,169.195,(NA)
 "49000","Utah",7,SAGDP8N,38,"482","   Rail transportation ","Quantity index",118.789,116.059,116.461,122.500,118.222,107.855,116.245,128.234,131.071,131.340,131.821,123.872,104.877,101.425,101.202,108.269,100.020,103.393,103.641,95.736,100.000,99.859,90.747,81.807,88.213,92.858,(NA)
 "49000","Utah",7,SAGDP8N,39,"483","   Water transportation ","Quantity index",84.856,104.398,79.202,51.147,82.489,59.686,70.865,82.119,94.782,140.982,123.502,107.641,45.187,55.279,17.678,11.534,14.708,48.913,147.102,32.417,100.000,1365.183,1763.435,1204.992,204.341,178.396,(NA)
 "49000","Utah",7,SAGDP8N,40,"484","   Truck transportation ","Quantity index",68.688,72.665,70.100,72.388,68.415,62.626,63.802,67.259,71.212,78.383,83.306,83.087,77.144,77.977,82.127,85.986,86.908,89.923,91.228,93.698,100.000,98.334,94.220,95.397,94.514,83.370,(NA)
 "49000","Utah",7,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",49.687,83.322,80.119,76.019,85.403,96.214,50.025,48.656,52.227,64.236,67.867,67.445,59.660,61.038,68.311,77.728,82.575,83.657,82.847,79.263,100.000,113.544,109.561,95.247,106.577,140.336,(NA)
 "49000","Utah",7,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",102.032,111.731,114.661,78.431,42.151,92.748,125.529,130.209,137.989,109.918,114.143,128.757,127.508,126.979,107.304,108.703,142.966,162.242,196.198,134.536,100.000,87.969,78.673,74.963,85.986,99.484,(NA)
 "49000","Utah",7,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",56.213,66.972,59.782,62.632,66.540,71.179,77.770,92.249,91.380,89.728,79.179,74.047,63.205,61.480,61.572,60.708,69.018,73.655,85.720,91.555,100.000,114.214,128.660,150.276,146.009,130.801,(NA)
 "49000","Utah",7,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",30.197,34.339,32.614,39.026,38.943,36.635,37.750,41.622,52.112,58.162,57.969,56.527,58.178,62.650,65.405,71.361,75.846,79.382,85.480,99.162,100.000,100.712,95.120,99.794,106.793,105.766,(NA)
 "49000","Utah",7,SAGDP8N,45,"51","  Information ","Quantity index",21.140,26.293,31.023,28.972,30.360,34.863,36.990,41.244,47.499,52.175,54.339,60.233,56.661,58.385,62.181,62.267,68.040,72.328,80.647,91.661,100.000,107.189,125.558,134.870,158.279,180.610,190.309
 "49000","Utah",7,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",15.068,20.160,29.495,22.915,20.093,25.283,29.076,34.352,43.418,35.364,43.010,41.091,39.687,43.156,47.680,55.399,61.935,69.532,75.770,89.691,100.000,114.588,135.210,145.469,180.141,193.963,(NA)
 "49000","Utah",7,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",31.022,39.457,55.634,43.438,48.830,54.532,55.723,60.811,44.344,50.709,50.299,62.822,67.939,63.019,58.162,63.627,75.027,75.075,76.241,82.522,100.000,96.935,96.622,102.355,104.146,115.718,(NA)
 "49000","Utah",7,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",28.557,33.008,36.152,41.265,41.653,41.786,41.731,43.912,54.193,73.424,75.157,84.262,69.096,57.853,50.913,52.906,59.561,62.729,77.794,91.758,100.000,103.431,118.917,120.641,129.246,138.512,(NA)
 "49000","Utah",7,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",16.105,22.359,17.784,13.289,24.436,35.774,38.913,44.877,44.380,48.447,40.810,55.177,64.924,86.729,109.150,89.999,91.363,92.314,95.370,97.574,100.000,101.965,125.763,146.084,177.158,238.868,(NA)
 "49000","Utah",7,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",40.595,42.681,47.361,51.555,58.447,61.989,61.574,67.659,72.514,77.703,81.879,79.407,76.214,76.143,82.734,89.537,87.850,90.611,92.175,95.099,100.000,106.296,113.056,111.308,120.843,115.578,115.092
 "49000","Utah",7,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",32.997,40.036,47.918,57.837,71.546,78.255,75.196,86.070,87.863,98.312,98.918,86.508,82.496,76.686,88.830,104.578,96.928,102.588,104.235,102.587,100.000,102.816,114.522,114.988,126.342,113.547,109.537
 "49000","Utah",7,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",21.883,28.810,38.706,50.417,67.471,79.968,76.672,92.621,91.807,101.121,98.845,89.451,80.515,73.041,88.808,108.026,96.538,99.646,97.994,101.600,100.000,101.833,113.716,112.385,117.145,100.151,(NA)
 "49000","Utah",7,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",51.485,50.632,55.232,69.286,120.047,98.967,92.369,94.967,100.173,111.678,90.884,49.235,119.429,105.415,94.723,122.619,123.576,106.350,111.658,110.498,100.000,101.190,93.738,82.105,98.920,117.508,(NA)
 "49000","Utah",7,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",49.653,54.959,55.707,62.500,55.059,52.123,50.652,51.775,57.661,70.051,84.303,74.056,68.664,68.126,73.750,72.985,73.348,87.894,98.418,106.069,100.000,113.526,132.130,144.563,164.391,163.795,(NA)
