GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "23000","Maine",1,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",5180,5180,4493,4602,4032,4456,4407,4304,15870,16536,15774,14472,18461,22445,21738,21947,22717,24269,25412,27832,26173,28147,29201,30388,36044,38628
 "23000","Maine",1,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",7880,9259,8097,6969,1617,2283,3462,4818,5428,5369,5175,8998,10115,10812,9217,7808,9523,10205,9367,9188,8939,9803,10361,11755,11715,12596
 "23000","Maine",1,SAGDP6N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",7693,5978,5462,5315,5044,5461,5770,5744,5528,5479,8077,7846,8710,8618,8133,7915,7925,8486,9073,9310,9280,9833,11896,12442,12186,13182
 "23000","Maine",1,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",3020,2712,2616,2800,2350,2517,2477,2644,2647,4400,4531,4717,4745,4736,4824,4618,4782,5546,5338,5408,5556,4728,5292,4773,3970,4220
 "23000","Maine",1,SAGDP6N,45,"51","  Information ","Thousands of dollars",125289,135800,128157,144028,141621,146631,147242,108924,69094,60956,45696,42642,42194,45286,42448,41005,40584,46190,55011,56720,55271,60012,62374,59378,62226,73551
 "23000","Maine",1,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",2819,2989,3137,2664,5653,6865,7506,8158,8361,8114,7548,7284,7564,7391,7307,6536,6099,10091,10834,12059,11556,9898,12075,11958,12369,13103
 "23000","Maine",1,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",772,664,1013,1225,1398,1453,1616,1436,2644,3928,3699,3156,3560,3579,3268,3241,3387,4279,4496,4763,6198,6494,6455,4925,5924,6901
 "23000","Maine",1,SAGDP6N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",120897,131097,122890,138958,132010,134838,133991,95203,53602,43776,28641,27146,26199,28030,28731,28324,28218,28389,36129,35775,32719,38189,37641,36778,38334,46776
 "23000","Maine",1,SAGDP6N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",802,1051,1117,1182,2560,3475,4129,4127,4488,5138,5807,5056,4871,6284,3142,2905,2880,3431,3551,4122,4798,5431,6203,5717,5599,6770
 "23000","Maine",1,SAGDP6N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",1075617,1123678,1071397,1108831,1205344,1306368,1409961,1441958,1514169,1571475,1460247,1482150,1521645,1595077,1604068,1609145,1655168,1777320,1873474,1938440,1900709,2058419,2311293,2537774,2420850,2541638
 "23000","Maine",1,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",154199,154861,158144,164189,147850,164978,175879,196095,204388,218428,202351,217304,219046,237033,227696,246049,260507,282503,295362,305655,259286,329645,294649,378015,307873,336252
 "23000","Maine",1,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",42312,48893,50453,59697,60150,65146,66522,70119,69938,69021,64199,64573,68386,70058,75362,75196,77750,72804,77840,80772,85239,92522,109485,110741,110459,119100
 "23000","Maine",1,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",27354,27299,30225,28881,10249,12075,11757,15851,20273,20982,21686,22213,23989,24708,23849,23465,24114,23172,24935,26610,25854,27044,29381,31029,32602,33935
 "23000","Maine",1,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",84062,78112,76992,75163,77371,87712,97513,109984,113926,128098,116295,130326,125839,141413,128481,147335,156949,186140,191914,197667,146615,207994,152778,232565,162528,180853
 "23000","Maine",1,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",471,557,474,449,80,44,87,141,251,327,171,192,832,854,4,53,1694,387,673,607,1578,2084,3006,3679,2285,2364
 "23000","Maine",1,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",921419,968816,913253,944642,1057494,1141390,1234082,1245862,1309780,1353048,1257896,1264846,1302599,1358044,1376372,1363096,1394660,1494817,1578112,1632786,1641423,1728774,2016644,2159759,2112977,2205386
 "23000","Maine",1,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",887184,928998,872339,896653,1012451,1093432,1184671,1194683,1251413,1286696,1199025,1202383,1241076,1296734,1313189,1296173,1325789,1420629,1499561,1551847,1562051,1643341,1923591,2066569,2014539,2102461
 "23000","Maine",1,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",34234,39818,40915,47988,45043,47958,49411,51179,58368,66351,58871,62464,61524,61310,63184,66923,68872,74188,78551,80939,79373,85432,93053,93190,98438,102926
 "23000","Maine",1,SAGDP6N,59,"54,55,56","  Professional and business services ","Thousands of dollars",50844,62271,65118,73094,73575,87198,109622,130323,125274,117527,102854,100056,89222,95912,96287,95937,101218,110094,116622,123509,129354,141677,166167,184354,209693,222631
 "23000","Maine",1,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",24869,28579,32489,36982,40240,50119,73417,90672,86838,75050,62024,54416,43554,48752,48933,48380,53427,57617,60350,62269,67495,74417,84945,94529,112728,117974
 "23000","Maine",1,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",14792,17553,20188,22692,22017,28814,51320,67627,63264,51189,39523,30637,18473,23191,23584,23379,27616,28914,30443,31097,34946,38447,40594,47114,65939,66149
 "23000","Maine",1,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",1178,1426,1811,2383,2533,2550,2408,2583,2566,2568,2235,2267,2603,2584,2414,2408,2730,3915,4418,4391,4592,5356,6256,7220,6962,7538
 "23000","Maine",1,SAGDP6N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",8898,9600,10489,11906,15690,18755,19689,20463,21007,21293,20266,21512,22478,22976,22934,22593,23081,24787,25489,26782,27957,30615,38095,40195,39828,44288
 "23000","Maine",1,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",15771,21795,21009,22335,19800,22320,20885,23777,21027,23542,22216,26438,24955,24935,24719,24977,23795,26511,28285,32338,32445,35756,45601,50250,58962,62555
 "23000","Maine",1,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",10203,11898,11621,13777,13535,14759,15320,15874,17409,18936,18615,19202,20713,22226,22635,22581,23995,25966,27987,28902,29413,31504,35621,39575,38003,42102
 "23000","Maine",1,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",4780,5554,5828,7208,7241,7988,8396,8532,8558,9675,10007,10835,12087,12411,13090,12697,13675,15089,16353,17218,17593,18996,21374,23921,22291,25122
 "23000","Maine",1,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",5423,6344,5793,6569,6294,6771,6923,7342,8851,9261,8608,8367,8626,9815,9545,9884,10320,10877,11634,11684,11821,12508,14247,15655,15711,16980
 "23000","Maine",1,SAGDP6N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",85752,98563,100168,107117,127832,143830,154743,169545,185899,198329,191643,192594,202591,209252,214882,215784,222372,232441,247996,254348,262388,278208,335716,355085,341013,363704
 "23000","Maine",1,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",20416,22988,23666,24865,22650,25914,27818,29515,30891,33838,34236,35268,37539,39010,40554,40740,42133,43878,46879,49527,51790,55721,68682,71612,67754,73971
 "23000","Maine",1,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",65337,75574,76502,82252,105182,117916,126924,140029,155008,164491,157408,157326,165052,170242,174328,175044,180239,188563,201116,204821,210598,222487,267035,283473,273259,289733
