GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "24000","Maryland",2,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",78.460,75.126,82.875,94.534,100.215,99.312,108.923,103.075,106.402,111.568,113.190,107.287,103.487,104.892,109.597,109.232,106.505,111.611,106.975,98.879,100.000,103.131,109.363,85.998,94.363,129.892,(NA)
 "24000","Maryland",2,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",292.948,330.456,355.926,313.928,49.555,63.874,53.709,57.046,58.472,50.707,56.441,59.125,60.224,92.913,81.007,94.512,115.016,136.236,124.972,150.172,100.000,115.131,75.385,87.122,101.573,91.897,(NA)
 "24000","Maryland",2,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",86.559,90.837,92.588,95.944,100.042,109.988,111.114,119.909,128.227,125.572,109.114,113.849,106.255,105.326,104.679,97.511,94.127,94.634,96.471,98.805,100.000,101.432,98.272,117.662,109.191,102.097,(NA)
 "24000","Maryland",2,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",39.064,45.106,41.898,46.815,47.281,52.775,43.258,49.094,57.807,59.228,56.523,57.184,55.589,65.821,70.843,72.269,82.004,91.161,103.942,108.656,100.000,111.243,103.576,126.823,144.549,131.304,(NA)
 "24000","Maryland",2,SAGDP8N,45,"51","  Information ","Quantity index",24.633,28.065,29.412,32.615,36.724,40.455,42.121,51.888,60.641,60.301,51.633,68.504,74.218,88.437,91.486,85.221,83.613,74.679,83.988,95.379,100.000,93.933,86.278,78.932,109.685,132.433,126.875
 "24000","Maryland",2,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",35.177,38.378,42.202,34.596,32.232,47.094,48.173,60.442,65.581,58.303,65.244,62.055,58.070,61.202,70.028,70.732,69.788,76.675,79.695,100.386,100.000,110.242,123.857,139.586,225.527,245.688,(NA)
 "24000","Maryland",2,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",26.282,30.318,41.357,34.758,42.876,52.159,53.107,55.757,59.842,66.742,86.616,91.590,103.301,108.497,103.799,101.904,93.559,89.529,99.067,105.322,100.000,96.794,95.653,67.425,85.990,90.818,(NA)
 "24000","Maryland",2,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",23.137,26.587,27.810,34.108,37.703,36.427,38.382,48.091,59.473,59.380,48.161,69.618,79.133,95.130,96.276,87.738,87.142,73.254,85.260,95.697,100.000,93.811,79.410,63.307,82.925,107.961,(NA)
 "24000","Maryland",2,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",20.062,23.350,19.057,14.577,32.372,59.195,59.490,67.404,61.341,67.996,46.930,63.761,54.780,74.848,84.925,83.742,75.524,78.343,77.623,83.594,100.000,70.677,76.093,99.943,129.215,144.900,(NA)
 "24000","Maryland",2,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",57.102,59.877,63.349,66.051,70.620,71.834,73.624,75.971,84.116,83.874,87.171,85.282,85.741,90.036,91.877,94.208,94.892,97.139,97.243,100.122,100.000,99.000,96.957,93.738,96.943,98.887,97.564
 "24000","Maryland",2,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",63.432,73.895,81.409,84.188,87.419,90.046,89.086,89.971,104.347,101.400,101.925,83.316,92.482,90.159,87.623,97.203,90.296,100.237,99.472,104.419,100.000,98.774,98.484,87.897,91.778,86.838,82.677
 "24000","Maryland",2,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",60.172,83.549,96.951,83.462,92.134,111.351,111.424,99.068,111.599,106.068,99.258,93.590,108.698,91.544,93.564,94.638,80.697,85.314,80.385,104.492,100.000,94.627,89.796,94.913,98.457,76.343,(NA)
 "24000","Maryland",2,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",67.436,66.605,78.053,94.667,121.088,112.697,105.937,101.724,130.883,130.291,105.752,52.975,125.813,118.946,93.846,126.135,120.817,98.371,96.785,112.862,100.000,100.289,95.227,99.592,92.772,108.391,(NA)
 "24000","Maryland",2,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",53.919,59.047,61.517,69.859,64.375,60.458,61.830,71.073,76.682,72.856,78.826,70.460,69.176,72.165,73.665,76.915,71.155,91.256,96.910,102.708,100.000,104.810,110.281,79.901,78.111,82.718,(NA)
 "24000","Maryland",2,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",41.673,60.106,55.228,38.281,24.666,23.827,11.901,18.447,62.662,84.407,170.569,102.830,10.967,45.347,66.692,306.218,530.300,1138.379,618.189,61.051,100.000,8.184,9.023,8.559,401.164,219.734,(NA)
 "24000","Maryland",2,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",55.367,55.646,57.859,60.534,65.491,66.288,68.888,71.678,77.918,78.505,82.654,85.798,83.717,89.872,92.975,93.183,96.147,96.025,96.399,98.651,100.000,99.081,96.418,95.784,98.750,103.171,102.871
 "24000","Maryland",2,SAGDP8N,57,"531","    Real estate ","Quantity index",58.314,58.227,60.043,62.892,67.531,68.192,71.005,73.550,77.705,77.659,84.227,90.547,88.918,96.127,98.595,98.918,101.930,101.997,99.085,97.550,100.000,103.144,100.389,98.801,101.758,103.834,(NA)
 "24000","Maryland",2,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",32.812,35.622,40.666,42.030,49.168,50.959,51.926,56.493,78.113,83.369,69.656,49.621,44.331,42.821,50.299,49.689,52.231,50.738,75.657,107.558,100.000,65.632,63.732,71.317,74.404,98.148,(NA)
 "24000","Maryland",2,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",42.531,45.640,48.543,51.232,56.608,59.798,63.319,67.935,73.061,75.341,76.509,80.632,80.355,84.994,88.746,92.079,92.007,94.615,94.723,97.097,100.000,106.275,110.461,108.475,118.266,124.490,130.043
 "24000","Maryland",2,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",43.089,46.683,49.026,52.039,57.912,62.133,64.987,68.814,72.758,74.959,75.764,81.314,82.617,86.752,90.594,93.954,92.740,95.570,95.428,98.328,100.000,107.277,112.484,112.234,121.764,127.877,136.601
 "24000","Maryland",2,SAGDP8N,61,"5411","    Legal services ","Quantity index",82.758,88.966,91.524,95.635,98.795,102.263,110.198,114.225,114.345,112.259,109.970,125.669,112.443,106.501,100.453,99.071,97.415,95.284,95.430,99.861,100.000,99.445,97.653,90.337,99.330,94.296,(NA)
 "24000","Maryland",2,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",16.923,19.486,21.312,22.857,25.862,27.743,31.988,36.775,41.370,45.537,48.992,53.513,58.740,65.376,72.041,79.062,81.203,84.768,85.701,91.657,100.000,114.264,123.007,128.918,133.950,150.546,(NA)
 "24000","Maryland",2,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",56.342,59.745,62.013,65.750,73.668,79.528,79.883,82.385,86.041,87.252,86.563,91.058,91.888,95.867,99.458,101.283,98.122,101.393,100.589,101.537,100.000,105.319,110.233,108.619,120.182,124.324,(NA)
 "24000","Maryland",2,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",22.892,22.596,25.915,25.851,29.905,29.069,37.396,55.366,67.360,70.979,68.487,67.213,63.891,69.167,76.058,82.158,88.268,91.020,90.144,92.306,100.000,109.661,118.357,111.614,121.030,128.671,123.644
 "24000","Maryland",2,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",47.035,49.444,54.246,56.650,60.798,61.673,66.194,69.566,76.542,78.654,82.410,83.638,79.080,85.204,87.419,89.578,91.011,92.813,94.114,94.863,100.000,101.997,101.575,95.872,106.478,112.546,112.218
 "24000","Maryland",2,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",45.594,48.094,53.082,55.789,60.140,61.018,65.585,70.048,76.805,79.387,82.406,83.428,78.663,82.561,86.269,88.911,90.816,92.304,93.641,95.256,100.000,101.796,101.836,96.409,108.159,114.727,(NA)
 "24000","Maryland",2,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",63.328,64.612,67.023,65.672,67.305,68.127,72.055,63.024,72.454,68.941,81.492,85.157,83.059,114.263,99.937,96.799,93.078,98.265,99.179,90.742,100.000,104.039,99.059,90.719,90.619,92.008,(NA)
 "24000","Maryland",2,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",55.796,57.014,59.785,63.057,65.147,67.295,70.633,74.745,76.584,79.090,79.472,84.125,86.910,87.648,90.169,91.218,91.333,93.673,96.853,98.530,100.000,102.265,103.677,97.753,100.813,103.994,108.812
 "24000","Maryland",2,SAGDP8N,69,"61","   Educational services ","Quantity index",57.342,59.046,64.273,67.422,71.366,73.898,78.910,84.884,83.766,84.238,84.534,88.294,95.183,97.396,100.296,100.773,96.617,99.084,98.188,100.445,100.000,104.192,103.728,94.437,95.542,98.876,100.084
