GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "04000","Arizona",6,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",42.690,60.420,51.154,64.487,51.880,58.894,87.577,167.387,141.353,140.709,187.389,222.142,171.504,110.389,74.923,47.967,68.348,96.547,129.877,123.109,100.000,62.093,85.127,129.792,138.847,92.408,(NA)
 "04000","Arizona",6,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",168.355,153.985,183.598,161.259,147.671,86.613,70.498,75.719,112.954,131.795,236.993,170.176,232.897,206.869,204.040,152.352,78.025,93.330,107.736,116.740,100.000,130.172,163.782,154.208,170.212,184.590,(NA)
 "04000","Arizona",6,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",79.202,77.749,87.823,73.151,87.086,86.407,72.745,73.656,66.314,73.280,63.732,79.619,68.777,84.801,81.290,94.124,84.635,80.011,106.543,93.497,100.000,112.416,134.419,98.524,141.327,117.841,(NA)
 "04000","Arizona",6,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",58.328,65.571,68.847,73.174,75.748,77.353,82.664,87.748,91.608,94.681,101.672,99.122,87.329,89.221,89.352,94.372,92.130,92.425,94.350,97.919,100.000,100.738,99.253,103.765,103.934,102.010,104.959
 "04000","Arizona",6,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",49.549,55.644,58.452,62.179,65.159,68.821,73.997,77.963,86.128,92.234,90.901,83.489,75.693,78.185,82.783,82.718,83.551,88.859,91.876,96.462,100.000,102.334,105.326,107.326,106.624,105.239,112.167
 "04000","Arizona",6,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",61.971,66.155,68.431,65.672,57.749,58.985,63.213,72.954,79.810,86.557,86.198,83.035,77.307,83.101,83.316,84.833,83.553,88.641,91.004,94.354,100.000,105.765,108.695,100.038,124.103,134.043,140.791
 "04000","Arizona",6,SAGDP8N,37,"481","   Air transportation ","Quantity index",79.220,79.459,79.225,60.798,40.817,43.302,49.844,65.221,72.947,80.734,85.347,78.995,77.349,95.580,90.576,91.474,85.609,93.522,92.916,95.610,100.000,101.273,100.145,46.003,95.884,137.147,(NA)
 "04000","Arizona",6,SAGDP8N,38,"482","   Rail transportation ","Quantity index",61.292,68.152,72.680,84.640,80.478,72.542,83.668,92.579,97.126,104.711,96.934,101.285,82.953,83.272,91.167,92.783,95.626,100.422,102.735,96.472,100.000,101.712,93.549,86.030,96.380,103.565,(NA)
 "04000","Arizona",6,SAGDP8N,39,"483","   Water transportation ","Quantity index",299.869,887.307,371.201,370.446,1225.305,1082.727,1054.321,1313.901,1996.161,2723.994,3386.598,4027.988,5689.448,5228.073,7279.156,1260.034,1058.428,1440.904,1339.579,265.461,100.000,62.905,70.170,224.118,74.557,57.424,(NA)
 "04000","Arizona",6,SAGDP8N,40,"484","   Truck transportation ","Quantity index",58.754,61.416,64.610,68.031,66.770,68.083,69.346,74.556,80.036,87.748,89.984,79.029,69.436,73.049,73.385,76.123,75.300,80.716,85.301,91.883,100.000,100.656,101.002,106.984,116.268,106.816,(NA)
